Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 0)",495.0495049504951,18.999998925751285,1.074248714373919e-06,19
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 1)",495.0495049504951,30.0,8.472104528171377e-15,30
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 2)",495.0495049504951,14.999936290443458,8.109875038446034e-08,15
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 3)",495.0495049504951,23.99999999999965,2.1102456787344522e-07,24
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 4)",495.0495049504951,7.993268003764023,9.345761034302269e-18,8
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 5)",495.0495049504951,10.999894460941379,7.220652496414933e-07,11
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 6)",495.0495049504951,24.999999999999176,1.9106583044391146e-35,25
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 7)",495.0495049504951,20.999993260869008,0.7691659552423605,21
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 8)",495.0495049504951,26.0,2.7480947552590284e-15,26
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 9)",495.0495049504951,18.99999999999828,0,19
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 0)",495.0495049504951,22.999999999999993,7.3201693273133885e-22,23
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 1)",495.0495049504951,22.999999999999094,9.076176361371847e-13,23
