Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 2)",4.6500949700260454e-40,19.0,4.2103115268067626e-16,19
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 3)",4.6500949700260454e-40,2.9999995637017296,8.673550028341413e-12,3
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 4)",4.6500949700260454e-40,28.0,1.7509577089769616e-26,28
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 0)",4.6500949700260454e-40,4.999999999975404,2.4596177135633433e-11,5
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 1)",4.6500949700260454e-40,6.999999996845954,2.514805795562268e-14,7
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 2)",4.6500949700260454e-40,30.0,3.286219185829692e-21,30
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 3)",4.6500949700260454e-40,2.999999999999985,3.724742575731941e-29,3
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 4)",4.6500949700260454e-40,13.0,6.1440377775676114e-24,13
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 0)",4.6500949700260454e-40,14.999999999999975,3.154045868743965e-09,15
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 1)",4.6500949700260454e-40,15.0,2.1257673012217186e-18,15
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 2)",4.6500949700260454e-40,25.0,3.1551023022096225e-20,25
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 3)",4.6500949700260454e-40,15.999999999999936,0,16
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 4)",4.6500949700260454e-40,25.0,3.958485935174677e-14,25
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 0)",4.6500949700260454e-40,18.0,1.0491106779358216e-26,18
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 1)",4.6500949700260454e-40,22.0,9.430078660681559e-28,22
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 2)",4.6500949700260454e-40,5.9999999999993054,6.947679230127815e-13,6
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 3)",4.6500949700260454e-40,9.999999999886061,7.941503393059729e-15,10
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 4)",4.6500949700260454e-40,23.0,4.554923856041129e-12,23
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 0)",4.6500949700260454e-40,23.0,1.524381283539948e-14,23
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 1)",4.6500949700260454e-40,0,6.421425156368236e-14,0
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 2)",4.6500949700260454e-40,19.999999999999993,1.1393924835461495e-10,20
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 3)",4.6500949700260454e-40,9.99999999989952,1.0047906374463303e-10,10
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 4)",4.6500949700260454e-40,1.9999999991313533,1.2520721839586626e-15,2
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 0)",4.6500949700260454e-40,28.0,3.4483569271181096e-16,28
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 1)",4.6500949700260454e-40,10.999999999999961,5.667219947013828e-25,11
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 2)",4.6500949700260454e-40,5.999999999995445,4.98509395453742e-16,6
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 3)",4.6500949700260454e-40,12.999999999999998,8.686467111676442e-10,13
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 4)",4.6500949700260454e-40,6.999999999999996,4.619105028396661e-15,7
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 0)",4.6500949700260454e-40,0,0,0
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 1)",4.6500949700260454e-40,9.999999999973882,4.97344838753063e-23,10
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 2)",4.6500949700260454e-40,27.0,1.0137743277167752e-13,27
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 3)",4.6500949700260454e-40,28.0,3.6182210654243546e-11,28
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 4)",4.6500949700260454e-40,7.999999999748098,6.158154947850079e-23,8
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 0)",4.6500949700260454e-40,22.0,2.6117738379799127e-11,22
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 1)",4.6500949700260454e-40,14.0,9.635205195805642e-21,14
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 2)",4.6500949700260454e-40,0,5.429264097388066e-22,0
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 3)",4.6500949700260454e-40,6.999999999981555,4.171360942299478e-24,7
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 4)",4.6500949700260454e-40,7.999999999999885,2.523451285481262e-14,8
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 0)",4.6500949700260454e-40,11.999999999999899,9.694885737518716e-26,12
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 1)",4.6500949700260454e-40,21.0,0,21
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 2)",4.6500949700260454e-40,21.0,9.885667542640927e-18,21
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 3)",4.6500949700260454e-40,14.0,3.012581329255995e-20,14
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 4)",4.6500949700260454e-40,25.0,2.863372380181208e-13,25
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 0)",4.6500949700260454e-40,11.999999999963817,4.534949928059672e-28,12
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 1)",4.6500949700260454e-40,25.0,1.844469147533258e-11,25
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 2)",4.6500949700260454e-40,21.0,4.485345984873484e-28,21
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 3)",4.6500949700260454e-40,7.999999998792345,1.207655342117169e-09,8
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 4)",4.6500949700260454e-40,18.0,2.0153377043929818e-16,18
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 0)",4.6500949700260454e-40,22.0,2.5190174005493113e-10,22
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 1)",4.6500949700260454e-40,2.9999999999999747,1.1432139454998958e-13,3
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 2)",4.6500949700260454e-40,4.999999999999714,3.2040277979038083e-32,5
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 3)",4.6500949700260454e-40,11.0,7.645154210966694e-20,11
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 4)",4.6500949700260454e-40,10.999999999998355,1.6443193923984958e-12,11
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 0)",4.6500949700260454e-40,26.0,1.7067432575879322e-25,26
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 1)",4.6500949700260454e-40,22.0,0,22
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 2)",4.6500949700260454e-40,16.0,1.256264873241246e-15,16
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 3)",4.6500949700260454e-40,22.999999999999993,7.512673093910539e-17,23
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 4)",4.6500949700260454e-40,19.0,2.8225270157694647e-15,19
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 0)",4.6500949700260454e-40,0,3.70310032831895e-22,0
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 1)",4.6500949700260454e-40,20.999999999999954,4.622153097928356e-14,21
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 2)",4.6500949700260454e-40,0.9999999773940424,2.8625264510354136e-23,1
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 3)",4.6500949700260454e-40,13.999999999999863,2.465685718019093e-19,14
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 4)",4.6500949700260454e-40,25.0,2.7709139207642708e-14,25
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 0)",4.6500949700260454e-40,18.0,8.327206366582283e-17,18
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 1)",4.6500949700260454e-40,28.0,2.2605957546381256e-08,28
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 2)",4.6500949700260454e-40,15.0,1.971730443582553e-20,15
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 3)",4.6500949700260454e-40,19.999999999999993,4.899078354995835e-19,20
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 4)",4.6500949700260454e-40,30.0,4.011255337999685e-15,30
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 0)",4.6500949700260454e-40,25.0,5.838056531755605e-15,25
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 1)",4.6500949700260454e-40,21.0,1.362938499037491e-13,21
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 2)",4.6500949700260454e-40,9.0,5.9541721694822515e-15,9
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 3)",4.6500949700260454e-40,8.0,3.9179407654222697e-16,8
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 4)",4.6500949700260454e-40,4.999999999999956,1.6943280752280605e-11,5
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 0)",4.6500949700260454e-40,9.999999999999996,6.1338121267442554e-21,10
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 1)",4.6500949700260454e-40,6.9999999999999725,5.9023459839775895e-25,7
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 2)",4.6500949700260454e-40,17.999999999999996,9.50431466422437e-22,18
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 3)",4.6500949700260454e-40,11.999999999983057,4.447449980867258e-14,12
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(4, 4)",4.6500949700260454e-40,8.0,3.1060159523553776e-17,8
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 0)",4.6500949700260454e-40,15.0,1.6904775458502662e-18,15
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 1)",4.6500949700260454e-40,0,1.1181229969686309e-08,0
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 2)",4.6500949700260454e-40,21.0,9.112438135600834e-16,21
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 3)",4.6500949700260454e-40,11.0,6.579835733787818e-29,11
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(0, 4)",4.6500949700260454e-40,23.0,5.001207541541524e-15,23
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 0)",4.6500949700260454e-40,4.99999998881877,0,5
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 1)",4.6500949700260454e-40,16.0,9.144843388204634e-24,16
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 2)",4.6500949700260454e-40,24.0,7.511165077389696e-14,24
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 3)",4.6500949700260454e-40,24.0,1.995445190880089e-23,24
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(1, 4)",4.6500949700260454e-40,1.999999999900968,0,2
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 0)",4.6500949700260454e-40,9.999999999999998,1.1202866899571378e-23,10
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 1)",4.6500949700260454e-40,12.999999999999925,6.310852690815412e-26,13
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 2)",4.6500949700260454e-40,2.99999999999992,8.009092406784444e-14,3
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 3)",4.6500949700260454e-40,16.999999999998987,3.56589298908417e-16,17
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(2, 4)",4.6500949700260454e-40,4.999999999999997,3.7235193153141264e-13,5
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 0)",4.6500949700260454e-40,15.0,5.673988266650572e-20,15
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 1)",4.6500949700260454e-40,26.0,2.639706070706129e-29,26
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 2)",4.6500949700260454e-40,10.0,1.013212683701782e-12,10
"scientistIncentives funding 0.9, scientistIncentives citation 0.033, scientistIncentives payoff 0.033, scientistIncentives exploration 0.033","(3, 3)",4.6500949700260454e-40,19.999999999999964,3.46617674497846e-14,20
