Input,Location,Funds,Payoff Extracted
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 4)",460.1471867065561,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 5)",497.18238626056194,1.9599268148690105
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 6)",443.59898175454254,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 7)",509.3867633986043,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 8)",463.96015645714084,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 9)",457.14364933862475,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 0)",441.949991055572,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 1)",398.15282671427127,28.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 2)",520.4793387561452,21.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 3)",522.6379952500952,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 4)",445.24908256744806,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 5)",499.7994872433933,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 6)",514.5845851080459,20.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 7)",527.9162763379647,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 8)",477.8997877062598,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 9)",479.44328474521626,18.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 0)",552.2001976679145,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 1)",523.2862883686247,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 2)",533.3735043294198,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 3)",472.36823854099833,0.5359573414948071
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 4)",535.2368249254014,1.026140195874131
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 5)",435.52142554558304,1.9861866910228585
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 6)",461.9157529984251,12.999899456279529
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 7)",422.5677017428284,30.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 8)",555.7235899019121,22.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 9)",546.1459380790118,25.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 0)",437.9869218402485,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 1)",531.6441059050347,11.99998568183935
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 2)",475.10945513987747,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 3)",576.712976791952,1.998341696648563
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 4)",491.6661393163859,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 5)",449.57245169386556,30.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 6)",517.3394622927157,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 7)",493.6824348290527,28.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 8)",496.4698571294646,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 9)",446.2468609168389,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 0)",506.150498788047,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 1)",509.45362645805795,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 2)",536.0174265297247,24.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 3)",499.7353329520156,0.27275091433566434
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 4)",467.2548503372435,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 5)",550.397387476092,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 6)",483.4818231771114,5.879324987072252
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 7)",516.7544895958625,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 8)",468.4189048052577,13.99999911264654
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 9)",544.3392192920028,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 0)",477.52869155494983,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 1)",512.4387775511506,2.2416062980841804
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 2)",558.4801735210517,23.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 3)",524.7778340970588,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 4)",529.6579692393261,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 5)",446.83961577106663,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 6)",514.4522106009775,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 7)",500.26509465248915,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 8)",468.9588520014136,4.367331244106622
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 9)",507.2013579256505,17.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 0)",469.92627568178796,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 1)",446.59901627357937,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 2)",535.2151066809434,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 3)",586.6956071803571,13.999999999697437
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 4)",503.3811990125164,10.999998036277336
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 5)",525.1136912726483,12.99994966640152
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 6)",463.5289870800192,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 7)",474.89683897708625,1.0363280685151928
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 8)",490.2419472562991,0.16826445105128762
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 9)",567.1630083244977,15.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 0)",440.72970140964577,23.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 1)",523.4146491021341,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 2)",464.0993660744597,0.8466636312982061
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 3)",473.5653691556562,14.999999989923516
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 4)",600.3123241459724,18.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 5)",541.0199954250568,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 6)",572.298520399237,0.8250382929886442
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 7)",531.8978589940218,30.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 8)",465.9988580198313,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 9)",515.6025516803616,0.18187336241013807
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 0)",540.750492185836,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 1)",466.34300481324857,2.979991076657651
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 2)",541.8837831477547,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 3)",491.17654419672937,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 4)",535.9007387093588,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 5)",472.11698995119673,4.641174416447324
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 6)",506.3633603423437,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 7)",490.0465644594329,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 8)",467.8796822534748,23.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 9)",546.2505881628097,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 0)",547.5352135723883,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 1)",524.9181275292999,3.7665974789191417
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 2)",577.604112047977,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 3)",491.62061946812935,3.0672821615921713
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 4)",507.8388419747562,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 5)",583.9632015635851,0.2321606786981666
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 6)",495.6072071189561,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 7)",549.8397484595146,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 8)",472.3241889129881,12.99999997838075
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 9)",496.37416744844285,1.8805491196421045
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 0)",492.27338365176047,1.7287948970705296
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 1)",454.8424361669164,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 2)",525.268520993201,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 3)",589.1522494004298,20.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 4)",460.90316159084784,29.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 5)",462.62094866837896,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 6)",510.5968069144542,27.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 7)",443.4433863850977,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 8)",581.7338752355388,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 9)",516.4318118825919,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 0)",378.07370986818154,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 1)",477.51045949670697,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 2)",512.268743538102,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 3)",567.3279323833823,0.17716797720088806
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 4)",493.77494022655503,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 5)",478.5405612603463,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 6)",461.0643390412933,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 7)",444.8241001488694,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 8)",506.49225768622995,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 9)",526.9166700683722,24.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 0)",524.48372493334,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 1)",528.2143696553375,11.999999999839593
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 2)",496.9121200937526,3.104604821544909
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 3)",543.530546169946,24.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 4)",499.76351458669336,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 5)",575.5694338758343,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 6)",502.35857083991175,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 7)",454.3357779992066,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 8)",499.2267639668752,2.9929278020126624
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 9)",452.48984778582155,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 0)",518.8021756559647,29.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 1)",432.25677288855127,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 2)",491.9550667092539,12.999999999999808
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 3)",465.75551772062573,11.999999997022657
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 4)",567.7245404085074,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 5)",439.5691028589064,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 6)",544.9890610405797,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 7)",452.4876348686443,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 8)",503.2620011303265,1.9659017188063366
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 9)",506.5702717216483,24.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 0)",567.8395689112641,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 1)",533.881188791358,3.695837031808393
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 2)",430.06109344600577,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 3)",445.64754737079244,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 4)",491.68150906042933,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 5)",522.6877091144144,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 6)",445.38207150357294,0.9338261580638019
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 7)",445.7285417989739,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 8)",451.4736663523045,8.979824631211443
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 9)",430.0368470476849,29.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 0)",506.8041265527179,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 1)",593.8162601995825,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 2)",445.0774055291839,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 3)",609.253132152676,15.0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 4)",489.37993071501455,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 5)",529.2734897153922,3.037864557564985
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 6)",498.5148924782234,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 7)",519.72667047664,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 8)",469.2190039302136,10.999999999999488
