Input,Location,Funds,Payoff Extracted
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 7)",460.4895188447818,3.3316057565300543
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 8)",485.9730978730969,27.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 9)",424.0129919043269,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 0)",469.1315645974881,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 1)",541.0576149248337,14.999999978948157
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 2)",495.80504967844604,15.999999939292884
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 3)",516.4262571627343,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 4)",447.3695125438244,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 5)",518.6690476457816,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 6)",546.6258191250773,24.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 7)",512.2488123748689,18.999999923074796
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 8)",482.37753098568976,8.022935478806327
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 9)",474.58202822701503,19.999999999992795
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 0)",504.4959291518136,0.7776843004129327
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 1)",475.07170469036595,28.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 2)",556.8543321401431,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 3)",570.6089827113742,2.999889883675079
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 4)",466.4068915441695,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 5)",491.5013752829936,13.992483519131461
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 6)",492.8027118579471,5.930555139629963
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 7)",528.53944034083,27.99999999995414
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 8)",551.7221341070477,2.9507386304030345
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 9)",485.4731922419881,0.454851979218019
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 0)",517.7664205822251,5.998875721917535
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 1)",493.47318950727947,9.989587180161685
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 2)",491.3825531638091,3.621089167324698
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 3)",461.9277291003697,15.999999983813206
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 4)",461.31421237319523,3.8938695854512644
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 5)",587.4787892187209,14.993465519778747
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 6)",582.1195673698392,15.999999922456533
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 7)",503.22581206476485,3.1509492860804382
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 8)",487.46688012153186,3.496034620724328
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 9)",593.2866976880956,22.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 0)",473.4143889640407,2.4752914714376852
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 1)",502.57821739874566,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 2)",541.6485927106061,19.999999999999496
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 3)",537.8753485643908,2.770549995574911
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 4)",488.14893966722104,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 5)",505.97928994724356,6.99906302467226
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 6)",618.7231791111946,27.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 7)",495.45348287237346,15.997252461126914
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 8)",519.3021419002013,14.999999999860348
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 9)",552.8527621100153,14.950765841328266
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 0)",501.79312693438794,22.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 1)",533.0415395093893,23.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 2)",558.9361641527811,21.999985707383818
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 3)",465.17130668316304,19.99999999586879
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 4)",473.34828523682506,17.992752765297396
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 5)",515.1810491127087,0.9583201893314865
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 6)",526.2242853088613,28.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 7)",514.5675591289023,17.999998681880353
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 8)",405.54773747051996,5.483977240247216
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 9)",428.36064912525245,2.894451751517147
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 0)",522.5013328993946,22.99999999999998
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 1)",502.4808866922577,3.9786378763573236
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 2)",418.77221983196245,27.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 3)",503.7621327044071,24.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 4)",567.8769391155529,26.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 5)",526.2844837848805,26.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 6)",495.0563582547144,5.99539494893016
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 7)",498.84619028744703,23.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 8)",534.5941718879662,6.889817756159237
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 9)",506.4108119807886,7.311332435316612
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 0)",495.4030523969894,15.99999999999973
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 1)",516.826371855676,5.2508562173952615
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 2)",511.9894526683823,1.5215012402557244
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 3)",555.3234192615032,9.954565650639106
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 4)",458.8195013768786,24.999999981428452
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 5)",444.0502888113036,26.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 6)",490.834109896981,21.9999999998727
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 7)",527.403454448636,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 8)",499.4481895123576,20.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(8, 9)",429.2549534446912,3.7083587877549014
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 0)",434.62437370717726,2.821427737003674
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 1)",489.87265355440525,5.980447559398924
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 2)",496.03538408276773,1.8374734503424297
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 3)",490.904911981257,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 4)",513.4150005513009,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 5)",485.55278704434306,7.966763180954256
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 6)",504.6515654744638,16.99999091937154
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 7)",500.3554193875753,4.999148713048327
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 8)",553.8529711492527,2.9966910517769487
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(9, 9)",472.64592618757024,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 0)",543.6000777443121,2.997381482652886
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 1)",468.92805393375926,0.7899514039304263
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 2)",556.0839346334648,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 3)",488.42060182583293,21.999999999714625
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 4)",447.84693272088754,20.999999999999996
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 5)",468.4997279591466,13.655618078565476
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 6)",493.96773532374203,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 7)",484.83572037422186,18.90494368885757
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 8)",550.1905696019254,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(0, 9)",463.1877852952185,5.5350326420211085
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 0)",573.7253323571208,25.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 1)",576.7387248446145,5.574979094997012
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 2)",461.3545382765659,24.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 3)",511.18246147801807,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 4)",507.413745679132,28.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 5)",546.4146637873301,10.999351876656817
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 6)",435.41351810213416,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 7)",547.9748641304757,20.999988562175872
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 8)",519.0173199354201,13.669083301221411
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(1, 9)",447.5691631254273,20.99999981398366
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 0)",469.073340832917,25.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 1)",417.90067183341046,6.417277945121798
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 2)",509.900569786714,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 3)",456.8895395053489,21.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 4)",459.6337291106989,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 5)",485.7702838067547,4.570237489786452
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 6)",513.2763938701614,23.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 7)",498.32007738888547,3.660424638542774
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 8)",559.0434127819417,15.99999995893163
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(2, 9)",492.3340681519938,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 0)",432.87970437949105,12.627620037641556
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 1)",499.30731346458947,22.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 2)",480.4924214728812,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 3)",482.6431304668001,24.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 4)",534.926988420428,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 5)",547.0790966164285,6.9801352160895656
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 6)",528.0055927355536,3.321305138445327
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 7)",433.2548614644806,14.999988076768375
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 8)",471.9992372560712,6.597946870602435
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(3, 9)",538.0015438102635,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 0)",460.3276247398975,2.947624022530372
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 1)",474.64463932842295,22.99999999999992
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 2)",534.4339246524341,8.032117511216414
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 3)",520.6990275291818,16.997056426159887
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 4)",475.9786040958957,8.999646636861828
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 5)",545.7646852805434,13.999982946392517
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 6)",444.60014742774575,0.9997723268773865
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 7)",508.9000968101589,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 8)",501.14056676039445,1.9176618439332436
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(4, 9)",476.7139283693855,30.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 0)",523.1045185445038,0.997492984661768
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 1)",417.62838709351036,20.999999424377013
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 2)",517.7269712241532,25.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 3)",573.1219932526194,7.672206455261316
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 4)",419.7166811756677,1.7867940149355055
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 5)",506.98329671703726,11.98420844071614
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 6)",503.6603242132439,29.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 7)",537.2544148697384,28.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 8)",470.0121571020836,18.999999999997588
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(5, 9)",515.6802019247743,13.99999676425632
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 0)",513.8375215199189,19.998939299849805
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 1)",465.86270447217913,2.473465401966455
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 2)",464.9362019565732,3.9873324654190956
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 3)",517.0668957195799,1.505576480742638
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 4)",474.64351712095,9.104932644421925
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 5)",531.9376245020593,10.999996581844508
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 6)",450.81429431997327,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 7)",525.3130804019345,0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 8)",581.8925495710495,28.0
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(6, 9)",524.3404429251116,9.906826980599726
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 0)",461.3380274264989,14.965200128229586
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 1)",572.8388463563322,0.5797736823379225
"scientistIncentives citation 0.3, scientistIncentives exploration 0.233, scientistIncentives funding 0.233, scientistIncentives payoff 0.233","(7, 2)",528.1292541408725,28.999999999999982
