Input,Location,Funds,Payoff Extracted
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 7)",481.1001048034918,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 8)",508.5445968550287,19.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 9)",474.98401552766893,21.999999999998078
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 0)",608.2252185548695,22.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 1)",455.7952527439657,29.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 2)",575.0693761052969,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 3)",458.3129661752523,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 4)",502.4440380156879,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 5)",394.1542801781652,25.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 6)",506.16574055231985,11.999999982056462
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 7)",535.2445352838665,8.67494911649177
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 8)",511.0353003610692,0.2581072102315537
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 9)",473.87125788416455,1.5149222900978998
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 0)",484.8864043306108,9.693640119058623
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 1)",468.55162590640356,1.2522482095789793
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 2)",457.5536915100301,0.9020256225282957
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 3)",489.8114389091858,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 4)",499.5948870492382,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 5)",466.1361933830404,15.999999999999963
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 6)",496.98308871551603,2.883587830659259
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 7)",533.0956817729299,8.999917804945524
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 8)",443.93075594822983,28.999993584692675
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 9)",504.56720480648585,4.643614916281383
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 0)",558.8667506689981,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 1)",499.93495841098706,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 2)",507.9501861938113,26.990308713254645
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 3)",477.0368666194099,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 4)",462.60880860739906,15.999999999999998
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 5)",457.24686304732853,29.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 6)",487.7345279654277,4.515785344918365
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 7)",432.5254354337683,27.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 8)",508.4509340668184,2.247220578217954
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 9)",502.61972773501475,4.565860799625015
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 0)",489.2037673085048,7.6012411096128325
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 1)",511.2870970917927,19.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 2)",497.6708687200845,19.999999999774705
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 3)",514.4528881926076,14.999999999999845
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 4)",503.8823771337207,8.966142647776676
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 5)",522.6284588343732,7.554327761382511
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 6)",549.3345736486867,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 7)",485.69044119495373,21.71429649144634
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 8)",509.3219428011341,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(8, 9)",479.80683678318485,1.1801508324797796
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 0)",451.21805147342445,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 1)",503.68726183219184,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 2)",574.8054165376941,30.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 3)",439.2880345115071,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 4)",539.9909667909523,1.3835411720737023
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 5)",511.1471262530367,0.2616212198694505
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 6)",483.13629134694213,1.403137485533473
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 7)",517.0637989131452,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 8)",487.4306827761531,14.99999999949456
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(9, 9)",561.4616007493283,2.212034042009847
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 0)",468.3526366382508,4.240742639200249
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 1)",551.8489190892893,29.99999999992531
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 2)",454.4969295588948,30.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 3)",488.7118217303685,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 4)",497.3451888332572,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 5)",447.03806337760534,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 6)",459.1963352134807,24.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 7)",516.2487168550074,0.7634773278821347
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 8)",441.45117338838895,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(0, 9)",439.0929832173627,15.999999997604062
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 0)",589.082961577988,25.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 1)",464.49983757762885,15.999442368458379
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 2)",455.7447473095328,4.995396434288845
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 3)",521.1386155621851,5.458660851574132
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 4)",518.3209659455722,27.999999904433672
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 5)",441.5519504241421,1.3691331274951395
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 6)",447.0430132071864,25.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 7)",439.81807528755314,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 8)",463.22565498087255,0.0027242365339026353
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(1, 9)",434.1242059489764,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 0)",480.20955682962915,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 1)",468.49565730874417,12.991317899588848
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 2)",469.9035279786088,12.999990705915318
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 3)",463.965863875082,28.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 4)",504.09933311331775,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 5)",426.2016346683063,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 6)",462.170346207146,30.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 7)",526.3750366411975,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 8)",494.7318669065191,19.999999999999996
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(2, 9)",486.29535593867524,12.985544238876372
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 0)",553.5068819809934,12.58431711663747
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 1)",480.5081477575192,3.4377700867953482
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 2)",522.0546768815815,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 3)",495.92012502541456,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 4)",552.9147992756978,13.978959136316284
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 5)",466.62796028848766,4.4119874903399925
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 6)",500.51659516595697,16.999999999769837
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 7)",539.6611967060331,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 8)",504.4989319790746,28.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(3, 9)",533.9472914683369,1.4777060826193145
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 0)",547.0939862826475,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 1)",528.1843880122052,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 2)",483.1908174093581,9.579267942866036
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 3)",553.9857483534588,22.999999929122932
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 4)",587.8084576023301,10.993661393007452
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 5)",502.1203985851461,1.0151539566423757
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 6)",538.006799324894,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 7)",522.4799137598745,22.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 8)",431.644451490479,10.9999999792414
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(4, 9)",497.51169399506506,27.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 0)",553.2476514079207,11.999998568973181
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 1)",538.1616842687538,15.74272281278017
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 2)",482.71014643184856,24.999999999999996
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 3)",528.1168677306696,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 4)",483.00050257192504,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 5)",460.9399390061112,24.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 6)",528.4159113843552,0.38038038560443255
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 7)",487.33916875194893,29.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 8)",527.773531711269,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(5, 9)",514.6161341516702,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 0)",481.83233219290895,24.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 1)",472.05341253190574,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 2)",537.5877497418404,29.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 3)",515.0353452548217,22.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 4)",491.09574805572737,2.9786358775897774
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 5)",394.73504255948325,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 6)",544.4696776111895,2.6437287562836183
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 7)",531.9552617889224,25.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 8)",557.9050161782577,12.999999738227864
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(6, 9)",556.8914648685377,21.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 0)",478.4264382269882,7.882516373877756
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 1)",454.299562418478,11.626140154931715
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 2)",545.422493460922,24.0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 3)",441.16540000491386,0
"scientistIncentives payoff 0.6, scientistIncentives citation 0.133, scientistIncentives exploration 0.133, scientistIncentives funding 0.133","(7, 4)",577.6600648668802,8.837244443834733
