Input,Location,Funds,Payoff Extracted
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 3)",515.7710383998063,23.999999999994742
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 4)",449.2714370388184,1.9443210550954837
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 5)",494.5850495908234,13.999999999988466
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 6)",432.62802086315475,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 7)",506.05129020085906,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 8)",549.8744176747243,0.24105329022626165
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 9)",558.3991770996664,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 0)",504.8793866791422,6.731092524000449
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 1)",468.4873721763853,2.581645802351673
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 2)",455.56176699046875,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 3)",470.58784569236303,23.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 4)",538.3965348816944,0.9991784047629495
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 5)",539.7715864486042,22.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 6)",479.15853387860955,1.1481194901484135
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 7)",511.0505965162665,15.999999999730584
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 8)",465.79916282859784,3.992670008410776
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 9)",536.3587255651638,26.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 0)",502.928303435295,22.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 1)",491.0050320098909,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 2)",507.46480188952955,9.199000308087767
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 3)",501.7133858098859,29.999999999996945
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 4)",505.73939800455327,2.664752064921046
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 5)",451.96923270321514,28.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 6)",493.09281544132426,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 7)",506.27762135906494,8.999962978122642
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 8)",538.262684220004,16.999999999999943
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 9)",483.34495857112205,27.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 0)",414.7142886089737,1.1277194168425044
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 1)",509.84977713902873,11.982282651148502
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 2)",454.37445943088414,22.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 3)",442.4193357946027,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 4)",499.1492743622467,12.99998222636706
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 5)",468.847361109768,14.99997576903398
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 6)",473.4780426181156,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 7)",508.56012488443616,22.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 8)",545.4935943959041,13.999999261102415
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 9)",505.23752559349134,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 0)",528.0324957456837,6.999998899333155
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 1)",490.23785016969356,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 2)",466.08812017227984,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 3)",501.08656880540104,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 4)",435.97765858470655,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 5)",485.87470815168814,2.1115865188578606
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 6)",506.10691412044616,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 7)",521.6197748955426,3.983512521869354
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 8)",492.46525228559415,17.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 9)",522.5296886398389,1.0560042079304064
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 0)",539.2157333861421,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 1)",485.44832999461045,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 2)",524.251573493868,0.719152986393642
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 3)",561.8294951337118,23.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 4)",501.8674790876393,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 5)",530.696012153707,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 6)",487.08984245883397,19.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 7)",487.3804546750664,0.4498174840137472
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 8)",467.58409169223523,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 9)",531.968235417919,2.729342714808633
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 0)",488.62527392493814,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 1)",494.70436160979216,16.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 2)",474.30820265298297,0.24430642282018877
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 3)",571.6330676677461,5.830405203351553
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 4)",471.68601602462496,24.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 5)",496.3028254592751,16.99999999999998
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 6)",548.5853596756004,6.998824541336446
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 7)",473.31311195332637,25.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 8)",519.1457920056012,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 9)",534.3794198793953,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 0)",476.5972897227576,13.99999668959727
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 1)",588.5175037683946,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 2)",484.60365070936894,22.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 3)",573.3167439386546,1.5047009138628473
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 4)",509.43061642965245,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 5)",449.34971108880757,14.999998844657673
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 6)",591.1909427083314,17.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 7)",432.88574832149664,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 8)",529.9982289395983,3.500104192409079
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(8, 9)",471.15581902252933,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 0)",438.39691653775753,0.15497882514109662
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 1)",558.3495787734445,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 2)",484.36606809400894,5.999684956802415
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 3)",512.8349218267499,26.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 4)",454.5064864439223,6.646085442929562
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 5)",479.09992335732835,30.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 6)",440.78353297922115,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 7)",509.98501466735195,12.999999999999998
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 8)",480.9689022490956,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(9, 9)",556.6836936178128,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 0)",497.10567813198196,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 1)",558.5653499338375,14.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 2)",531.6867892929888,24.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 3)",484.9667620202184,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 4)",483.501073912751,20.99999999992897
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 5)",486.6608296345487,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 6)",530.5619613470601,22.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 7)",520.7199056068345,6.765794667701682
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 8)",537.2232596265621,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(0, 9)",479.80436053502905,7.587825809462537
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 0)",435.31095375042827,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 1)",414.06823350595425,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 2)",562.2634132425399,17.999999999999932
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 3)",533.3155101774362,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 4)",451.1801169899535,6.980719777354224
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 5)",534.0743439640459,1.6033353296898862
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 6)",485.8035136541087,24.999999999999932
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 7)",480.3224461138151,0.24058668951194484
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 8)",520.1935355717112,0.5435539542167014
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(1, 9)",434.8178979085899,2.724274206992665
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 0)",520.8868224404404,27.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 1)",564.9594465019632,26.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 2)",494.4584923062607,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 3)",455.6622462077377,25.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 4)",500.0795805882586,23.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 5)",521.1223854911001,9.999984327227493
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 6)",487.88838695011077,15.999999999729278
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 7)",478.9167571742326,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 8)",486.5238972965207,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(2, 9)",478.70274591827143,4.162896511969132
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 0)",450.6162639165982,9.557829950043159
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 1)",487.4454659650499,1.3606787942122702
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 2)",485.4016116332702,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 3)",563.0032443543284,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 4)",510.09306483761196,0.38203606537852064
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 5)",439.3640368351164,2.918221825349648
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 6)",497.3508430177227,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 7)",595.493991578201,20.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 8)",509.9608716846604,20.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(3, 9)",467.79366243724866,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 0)",537.8818510715867,4.418750655777023
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 1)",492.65427407782676,4.8585738789076
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 2)",520.6855732261702,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 3)",566.1746560697763,19.999999999999332
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 4)",439.95035679500387,27.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 5)",468.0117384863386,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 6)",531.244897902382,27.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 7)",451.3218727736162,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 8)",486.5091610439237,27.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(4, 9)",412.62867279039466,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 0)",507.48038055503974,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 1)",508.8659665149963,4.246222960624793
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 2)",485.2881520742605,15.999999999999392
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 3)",513.8743257906708,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 4)",547.7916974365255,2.9407563791192017
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 5)",527.4355188354446,7.57400077941433
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 6)",562.3205585892359,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 7)",502.0852471740183,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 8)",578.0904195279244,12.999963801533873
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(5, 9)",561.0393623988631,10.999999996736557
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 0)",546.4098781062062,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 1)",531.8463468315264,0.5102829222631158
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 2)",547.665902840857,29.99999964969115
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 3)",505.78641735609784,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 4)",535.3011354004904,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 5)",528.4253729594092,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 6)",467.47170021250463,16.0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 7)",544.213290635631,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 8)",508.4498117113636,0.03148375585959062
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(6, 9)",573.5501333669481,7.730180335788473
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 0)",491.53405322943286,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 1)",453.3786242194729,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 2)",446.4750933517469,0
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 3)",518.7363060779456,11.99999999999999
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 4)",476.496921594488,2.6571577794829557
"scientistIncentives payoff 0.7, scientistIncentives citation 0.1, scientistIncentives exploration 0.1, scientistIncentives funding 0.1","(7, 5)",425.2427703206382,0
