Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 0)",512.3384401139294,2.7185751807000003
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 1)",442.62090873768256,28.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 2)",529.0773376763044,26.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 3)",475.151780375293,9.999979071478817
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 4)",533.3489757248242,4.999859929972432
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 5)",482.74812114968813,7.427923826064883
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 6)",606.5300899637366,24.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 7)",564.5222810415576,25.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 8)",411.62442893327966,6.618318113888799
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 9)",489.1547587595907,2.9743040247631694
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 0)",412.797262458384,26.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 1)",430.31453858760284,15.999999261134352
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 2)",515.0283990794313,0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 3)",453.98979740580666,4.951589175101791
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 4)",500.7355115794826,1.999427943078909
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 5)",614.537315297347,5.999980882464268
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 6)",541.7818676408099,21.99999999818624
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 7)",486.848406095273,12.999999684250819
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 8)",509.2690242535713,17.999923371395273
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 9)",544.1477961059134,13.999999652048995
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 0)",520.9156353844214,14.999998515525016
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 1)",502.53419018760985,26.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 2)",503.28914218479116,25.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 3)",517.7219571047119,7.9982089337151905
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 4)",479.2140010447251,27.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 5)",476.9435032179257,0.8218846296879708
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 6)",527.43850886778,5.9999928495760555
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 7)",447.78002173582195,16.99999998387051
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 8)",546.5948017652331,18.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(8, 9)",513.8847548502429,26.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 0)",486.073777178486,14.999999996711727
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 1)",463.2543759078764,15.999488426019083
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 2)",498.19454261744147,20.999999999906557
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 3)",423.7647674737541,5.923029340295837
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 4)",582.5964234458086,11.999894228170993
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 5)",485.4234419220679,27.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 6)",431.4202750514593,11.999390241798647
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 7)",525.396334485083,14.999999999990962
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 8)",546.1830382431287,24.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(9, 9)",571.9794357201673,0.9988140962231387
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 0)",526.1365077416207,20.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 1)",460.23351848629375,5.99826385637182
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 2)",466.12294938009467,0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 3)",433.9631605622545,21.99967337965444
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 4)",383.0792196151569,28.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 5)",535.270132344657,28.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 6)",457.9799531331868,21.999999997665412
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 7)",551.5635257337117,0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 8)",487.93193336127376,4.999949430726078
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(0, 9)",460.2228191131591,0.9500998732132782
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 0)",498.5329736643194,6.999850928458202
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 1)",624.9536662983246,25.999999999939064
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 2)",488.1478884805774,11.999998400734848
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 3)",540.0271616205712,0.9999950446158071
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 4)",543.1522037622696,0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 5)",520.347305801548,5.377648422105225
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 6)",536.7028301170255,0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 7)",522.9529249313825,22.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 8)",470.3355418639604,25.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(1, 9)",435.40485774875714,28.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 0)",549.3660586510877,26.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 1)",516.7101064790104,12.999999987773876
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 2)",552.6151988342306,25.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 3)",526.6430156870207,19.999999999992497
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 4)",368.69295090761716,9.999970297327266
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 5)",506.73086066045914,5.999528088335815
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 6)",554.000435677777,0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 7)",498.2418418298672,24.999999999889827
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 8)",517.2624922914754,3.9535395883646816
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(2, 9)",482.0004156625278,17.99999237755884
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 0)",443.88846943678374,7.83051259751337
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 1)",485.4042714179318,6.999707844470832
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 2)",556.8047728680302,16.96524942413033
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 3)",501.12542193578594,21.999999999823387
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 4)",499.89108571454113,29.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 5)",507.1425603946005,19.99999995542772
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 6)",491.90002110562995,5.999998715666005
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 7)",467.4593523733262,25.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 8)",537.721274356811,18.99999999999872
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(3, 9)",579.7815772251519,17.999999882575853
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 0)",486.205793294939,13.999970527560652
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 1)",503.1165150656507,7.993661225764451
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 2)",448.1714587875363,4.999184481749694
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 3)",475.27581466925625,21.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 4)",452.4278706336595,22.977327864012764
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 5)",477.61487113422294,12.99995269965715
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 6)",491.50891957140266,5.210329063877232
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 7)",579.1602016065922,13.999272911675467
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 8)",501.9573053950679,10.998167237719937
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(4, 9)",515.3655168836566,20.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 0)",460.3843794064529,19.999998932987204
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 1)",542.9785160423379,25.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 2)",444.4992491307149,28.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 3)",512.34222873597,25.999999999999982
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 4)",545.3890689265942,17.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 5)",495.319390956138,16.99999999777458
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 6)",536.2130510682235,4.999906955204124
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 7)",486.0131485127198,10.275302755076442
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 8)",428.6279669278159,11.999981201629298
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(5, 9)",435.0049241200398,14.999995773668967
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 0)",495.74188394063646,7.996513172100239
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 1)",570.2235631425398,8.999999997840245
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 2)",462.8920845788296,9.990848493498952
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 3)",491.70235147039426,26.0
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 4)",519.0425810623142,12.999394210402336
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 5)",435.59976852301287,16.98904786456315
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 6)",555.6652949295063,29.999978607697113
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 7)",458.32398890256866,1.9985973776034254
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 8)",510.2651418617757,4.995051003895363
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(6, 9)",419.0132312618559,6.977913120738437
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 0)",495.4556587843351,20.99999999999945
"scientistIncentives funding 0.7, scientistIncentives citation 0.1, scientistIncentives payoff 0.1, scientistIncentives exploration 0.1","(7, 1)",555.7590624164121,3.9999993555521107
