Input,Location,Funds,Payoff Extracted
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 0)",528.0831096628996,2.0744126460164223
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 1)",556.487688458315,16.999752535354645
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 2)",507.17829728914666,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 3)",477.1440994488338,30.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 4)",543.1309319051571,22.999999792753556
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 5)",569.2935200975908,5.922854088729595
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 6)",478.28934222230436,5.271295205762563
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 7)",557.7369011333899,18.99863481854201
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 8)",527.5796901256444,21.99759629268236
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 9)",475.8611181547547,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 0)",590.3814353580169,26.999961969922893
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 1)",496.9976839753514,11.988397285036273
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 2)",466.88928217811474,0.9850225472304521
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 3)",541.977683539867,7.565854102502913
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 4)",455.1859283541488,22.999999999923542
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 5)",514.2514248242273,0.9170672877185888
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 6)",472.5228849189961,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 7)",487.0629312556437,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 8)",521.9019455192049,7.19510982495154
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(1, 9)",556.4635906473222,28.99999999656676
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 0)",508.2296471271927,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 1)",525.5115692700344,4.989988900026789
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 2)",542.6497440878829,30.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 3)",508.58348889254427,7.8705374634786835
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 4)",476.58937214542084,9.975968825883458
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 5)",454.7930383308595,23.999974818985255
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 6)",469.78065901898157,29.999999999979604
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 7)",453.49229256178336,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 8)",462.2117000638332,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(2, 9)",538.6819557316118,2.8916953365340667
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 0)",494.11097539638905,13.99803798960673
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 1)",465.0249794120238,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 2)",466.97229334609113,3.2844851383747495
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 3)",577.168425217475,1.0320618965030985
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 4)",512.6633866720465,11.999999599778171
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 5)",490.2097784598177,28.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 6)",470.3609368640796,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 7)",538.1383410626855,23.999994655638893
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 8)",523.0826860086192,16.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(3, 9)",554.8095215865376,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 0)",514.921453074792,14.999999952583638
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 1)",489.1934649704147,26.999999997089652
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 2)",464.3123591004121,19.997167416763403
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 3)",452.68150518831925,29.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 4)",500.4524072097603,3.829643105631479
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 5)",429.2112910557168,0.5686285340585068
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 6)",460.85212597185523,15.999744493380627
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 7)",478.3747908364756,10.847409701052246
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 8)",446.2397772672575,1.0542906531248164
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(4, 9)",543.6722095264648,21.999953607987933
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 0)",457.1387422418754,16.99993582065217
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 1)",433.1236399705927,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 2)",507.83288254291114,2.070090110662804
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 3)",516.9509099862127,14.999995276061005
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 4)",555.1465110680992,7.9999201336747605
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 5)",534.9843877661834,4.496568496716089
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 6)",519.3157971102621,24.99999999968933
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 7)",568.3228620946752,22.999993255046533
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 8)",501.1238511694851,8.121927536609267
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(5, 9)",528.2688836818387,8.073529918523041
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 0)",464.37842409396427,10.293409336492
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 1)",525.9370867217636,11.999999999970704
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 2)",552.2909588687681,2.178974950925117
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 3)",531.0530463542319,29.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 4)",508.02533352597067,20.9879256349351
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 5)",487.59575620727855,27.999999394415408
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 6)",545.2805107754715,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 7)",524.604290126435,7.1913839154622545
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 8)",471.4220860345273,4.167508312140521
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(6, 9)",427.45028865911445,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 0)",470.2945189332887,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 1)",477.0995379963552,1.706563992891087
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 2)",457.0367068646566,5.729870232899708
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 3)",517.3605145722383,25.999999999819636
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 4)",432.20564946971064,17.736430773575623
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 5)",511.61606020090784,2.6203639919604216
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 6)",485.62851656270146,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 7)",501.51681092071095,12.999601936067185
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 8)",451.9598497061515,14.999982202152562
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(7, 9)",502.88774427135934,0.9401668684846249
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 0)",536.2823728573935,0.4315319003002386
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 1)",487.698922472065,9.008461323337363
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 2)",496.43622568425184,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 3)",459.9781083962776,14.999286300857317
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 4)",519.9633473356309,14.670211136718345
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 5)",492.3930125259375,1.759877471471743
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 6)",536.0781657185613,4.957481964708501
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 7)",461.64825694277465,14.959633809713278
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 8)",515.2258030831791,2.677841159994112
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(8, 9)",503.60265844509945,13.82100482116584
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 0)",500.6012759961928,12.988063137931018
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 1)",545.4970432333076,22.9998203162754
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 2)",459.8082811040371,7.686533340684451
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 3)",535.6890711110968,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 4)",502.7904191000518,15.974878486918563
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 5)",447.5919272084893,27.999999921690215
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 6)",409.86310393437003,20.713170186069647
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 7)",474.24172561663175,28.999999999971926
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 8)",492.0004153647415,3.0081930009948894
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(9, 9)",517.3620408458597,11.185312375391135
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 0)",481.33800164324214,3.883652096111219
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 1)",485.36738199946853,19.99999999999954
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 2)",536.3452273629191,30.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 3)",549.6805746970489,0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 4)",490.98560076211254,8.178924853689994
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 5)",561.5532319795547,29.0
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 6)",519.3248590717832,0.7005781815184768
"scientistIncentives citation 0.92, scientistIncentives payoff 0.0266, scientistIncentives exploration 0.0266, scientistIncentives funding 0.0266","(0, 7)",476.21258577214934,19.999999999999392
