Input,Location,Funds,Payoff Extracted
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 7)",438.93342041082315,1.825550411333506
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 8)",404.29471560132544,4.407826040753518
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 9)",544.0090079045915,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 0)",533.4247413567875,0.7382717471412155
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 1)",489.43322822726077,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 2)",549.1544868342356,5.653988403344265
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 3)",542.9899809993525,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 4)",464.43922976387194,23.999998714990767
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 5)",522.3584351917583,28.999999999983018
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 6)",532.2372852653954,25.999999988051908
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 7)",515.3845711491441,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 8)",536.6284027736591,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 9)",505.50318098958155,17.996424721464976
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 0)",524.1036810966696,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 1)",502.1975388316194,2.624373291139513
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 2)",501.236797449969,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 3)",494.3766591955583,29.99999217642966
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 4)",541.6397145045141,12.860769144094238
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 5)",452.6194593504312,10.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 6)",541.1856763989963,5.97839354073469
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 7)",439.1471851277102,11.008101270099626
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 8)",516.1737141981882,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 9)",513.4950312121643,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 0)",502.6364595471065,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 1)",468.46756540347434,26.999999334922382
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 2)",530.087370614144,12.638722548596439
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 3)",524.9311353399557,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 4)",479.2529605027563,2.9538324167901826
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 5)",476.34028384064493,2.478543369912125
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 6)",500.30928694593433,5.044103945066521
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 7)",540.7512944504872,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 8)",424.18207967183133,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 9)",451.2265832862961,2.6851605548507838
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 0)",573.1448572847547,18.999999495810954
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 1)",445.27245491405887,28.776997723073
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 2)",566.2926631316127,20.999971702334236
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 3)",490.8714349462562,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 4)",469.5209354617237,21.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 5)",505.55948318862187,14.419519778121211
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 6)",438.527183617575,6.999979454399131
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 7)",534.9660840664708,13.999915348828639
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 8)",555.3066485331842,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 9)",537.197868911184,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 0)",532.4298034836855,1.5601495072976346
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 1)",555.2475573728657,28.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 2)",400.8641895074053,2.6154504746839757
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 3)",469.7826142410913,4.903791007275332
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 4)",578.5764552036011,1.537715103194656
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 5)",401.64344975140926,22.989623176676727
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 6)",557.9765723338021,21.999676188699908
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 7)",491.9226503068678,17.999919644164105
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 8)",460.9260447906451,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 9)",435.5703800208026,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 0)",500.2645901054715,24.999999999984052
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 1)",473.7251285400203,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 2)",582.0693487000663,22.99970501386258
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 3)",459.6691289560511,10.995294688882156
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 4)",486.71036527984216,0.7845036742245086
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 5)",495.454439783111,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 6)",479.6708262711051,16.617209685944065
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 7)",481.5140402403763,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 8)",539.0981452956594,2.182185369784588
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(8, 9)",518.2212944880025,12.269427530534724
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 0)",473.7135326792264,1.8598517250189883
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 1)",498.04202096453776,2.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 2)",464.00525459032036,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 3)",420.133084580488,12.921893067274741
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 4)",423.0034388790504,0.5736676279420161
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 5)",530.9403333196565,1.2726516199754314
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 6)",560.6338393371315,5.671448623043107
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 7)",562.0629865634089,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 8)",495.3616066887604,21.99999122565456
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(9, 9)",499.9609791265469,4.941605250993974
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 0)",463.61115003636274,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 1)",529.8779308487567,16.999999979534568
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 2)",526.6179365546561,5.688956850818766
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 3)",603.9796067410956,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 4)",455.5191412650759,2.913277070251606
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 5)",483.80412881841227,5.908495427349157
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 6)",514.223830088544,3.6960206203557
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 7)",482.9039441829142,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 8)",546.2360734879726,23.999999523325528
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(0, 9)",585.2987573742348,19.99999999996474
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 0)",480.06412360958507,0.7095027283146322
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 1)",563.8980556214484,2.740049535586527
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 2)",451.03638016632834,13.038996390332048
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 3)",449.3825072361639,21.502285871218337
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 4)",442.7477742452267,16.999999808061215
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 5)",467.82616602245395,2.7708466737752366
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 6)",466.9215065013822,10.999004207315014
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 7)",485.72140285408614,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 8)",495.68231378356626,1.3451081871704478
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(1, 9)",516.3668920575321,19.9989143649479
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 0)",459.6229258821243,4.640396562924003
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 1)",580.1247925777153,20.99999999999997
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 2)",541.7527434797589,21.99578539797589
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 3)",416.40313924835635,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 4)",523.0204402081863,8.734127637217904
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 5)",466.5227960174759,14.999999993013262
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 6)",505.9641359580098,27.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 7)",574.2407832357136,30.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 8)",427.68367221252896,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(2, 9)",488.0761880643307,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 0)",538.7193061387896,0.3166272485789543
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 1)",465.201503094045,6.991608889248543
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 2)",478.3336370794101,1.2925036080366077
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 3)",604.1983065484354,16.99532731409242
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 4)",501.2766998733427,1.1467838871535618
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 5)",457.0959940088889,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 6)",508.2080706577969,13.997834645444545
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 7)",491.4091533010208,13.999999774046683
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 8)",494.08932869987007,0.5441753819961542
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(3, 9)",463.50159599373205,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 0)",532.9451822196536,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 1)",464.12815421611333,29.999999999890377
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 2)",586.0533601870334,9.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 3)",564.1038836594856,13.954313268742949
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 4)",574.3489384340244,15.789927805369368
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 5)",395.4094690339347,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 6)",501.0094161131791,7.393651792591733
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 7)",550.6210988144751,22.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 8)",484.26559386265995,23.998217993252997
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(4, 9)",463.1281892945632,28.0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 0)",525.8630505588699,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 1)",553.8559974891746,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 2)",480.34207924015175,1.792372588189476
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 3)",431.5713034913479,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 4)",532.3331769901478,5.121459009896802
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 5)",540.1192569474593,6.190853920812734
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 6)",474.5786811219469,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 7)",502.8147821199026,24.999999989253823
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 8)",563.4191148833805,27.99999999998407
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(5, 9)",468.42691022048126,0.9847661802049151
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 0)",506.94643283320687,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 1)",495.77876711831243,13.999511585860194
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 2)",533.7096843031449,3.999999999779045
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 3)",522.8634111359335,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 4)",544.3852933609398,0.6980223361611269
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 5)",394.1295406985898,0.2277747921775337
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 6)",515.4845079112017,19.999174173555414
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 7)",512.8210260392555,2.7648097143492203
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 8)",488.88386202034155,10.857428686420192
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(6, 9)",521.1033212161657,0
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 0)",512.4543059070182,6.283946635394913
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 1)",490.0487202642184,13.680499869195874
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 2)",543.12201325265,16.752286408394728
"scientistIncentives citation 0.97, scientistIncentives payoff 0.01, scientistIncentives exploration 0.01, scientistIncentives funding 0.01","(7, 3)",531.241501666364,9.62993443131275
