Input,Location,Funds,Payoff Extracted
scientistIncentives payoff 1,"(5, 9)",464.7114765573219,0.181621037171101
scientistIncentives payoff 1,"(6, 0)",464.3341488063341,26.0
scientistIncentives payoff 1,"(6, 1)",545.4492935608088,0
scientistIncentives payoff 1,"(6, 2)",462.1297503095295,0
scientistIncentives payoff 1,"(6, 3)",464.1902963047403,30.0
scientistIncentives payoff 1,"(6, 4)",454.84138260078817,8.996355640258896
scientistIncentives payoff 1,"(6, 5)",491.5375027090923,0
scientistIncentives payoff 1,"(6, 6)",458.7461180180854,0
scientistIncentives payoff 1,"(6, 7)",482.2998421581645,13.999999999998732
scientistIncentives payoff 1,"(6, 8)",611.5520484528328,1.6559905731373616
scientistIncentives payoff 1,"(6, 9)",514.372517037259,1.7470002032655536
scientistIncentives payoff 1,"(7, 0)",537.0602374441937,0
scientistIncentives payoff 1,"(7, 1)",497.3889593792052,0
scientistIncentives payoff 1,"(7, 2)",454.51306187808467,0
scientistIncentives payoff 1,"(7, 3)",495.24180452207673,9.994865853668957
scientistIncentives payoff 1,"(7, 4)",581.2511443823786,0
scientistIncentives payoff 1,"(7, 5)",505.8942648627723,3.361809362881284
scientistIncentives payoff 1,"(7, 6)",583.5845346787726,0
scientistIncentives payoff 1,"(7, 7)",533.6193025756291,0
scientistIncentives payoff 1,"(7, 8)",450.23300475617174,3.0280977529920285
scientistIncentives payoff 1,"(7, 9)",439.65320376045753,0
scientistIncentives payoff 1,"(8, 0)",526.3806353922549,0
scientistIncentives payoff 1,"(8, 1)",505.37755458374147,3.154755370848833
scientistIncentives payoff 1,"(8, 2)",553.3101728713619,26.0
scientistIncentives payoff 1,"(8, 3)",460.52601359247257,27.0
scientistIncentives payoff 1,"(8, 4)",509.67022538604914,22.0
scientistIncentives payoff 1,"(8, 5)",483.3337160503014,0
scientistIncentives payoff 1,"(8, 6)",484.8085493507582,0
scientistIncentives payoff 1,"(8, 7)",489.7333447328092,20.0
scientistIncentives payoff 1,"(8, 8)",502.94364720866577,0
scientistIncentives payoff 1,"(8, 9)",517.9379691154695,0
scientistIncentives payoff 1,"(9, 0)",539.3138550702445,0
scientistIncentives payoff 1,"(9, 1)",515.0129186667527,7.991777536057663
scientistIncentives payoff 1,"(9, 2)",560.6701004974557,2.8371290481713665
scientistIncentives payoff 1,"(9, 3)",444.4843947402065,0.9240772447689132
scientistIncentives payoff 1,"(9, 4)",539.0143223184431,0.6454977230799575
scientistIncentives payoff 1,"(9, 5)",470.25030630049014,0
scientistIncentives payoff 1,"(9, 6)",512.0260303186908,24.0
scientistIncentives payoff 1,"(9, 7)",455.2926903605617,0
scientistIncentives payoff 1,"(9, 8)",428.11267038609964,7.870835153538305
scientistIncentives payoff 1,"(9, 9)",492.10631715677005,19.0
scientistIncentives payoff 1,"(0, 0)",516.7913483590559,0
scientistIncentives payoff 1,"(0, 1)",489.60268897507706,30.0
scientistIncentives payoff 1,"(0, 2)",560.9510948793547,0
scientistIncentives payoff 1,"(0, 3)",543.4541544001238,0
scientistIncentives payoff 1,"(0, 4)",487.01195281139974,1.9828811474961592
scientistIncentives payoff 1,"(0, 5)",571.9956903927745,28.0
scientistIncentives payoff 1,"(0, 6)",583.4580334605564,0
scientistIncentives payoff 1,"(0, 7)",512.0658806277843,6.823767671129065
scientistIncentives payoff 1,"(0, 8)",501.3418030815415,1.8300003728098675
scientistIncentives payoff 1,"(0, 9)",519.7282534090416,0
scientistIncentives payoff 1,"(1, 0)",549.2679443799962,29.0
scientistIncentives payoff 1,"(1, 1)",451.4681777997972,0
scientistIncentives payoff 1,"(1, 2)",483.3302888194305,0
scientistIncentives payoff 1,"(1, 3)",451.78812948938753,23.0
scientistIncentives payoff 1,"(1, 4)",599.7581972594068,0
scientistIncentives payoff 1,"(1, 5)",458.7905215608309,3.8022672904175523
scientistIncentives payoff 1,"(1, 6)",495.663831335948,0
scientistIncentives payoff 1,"(1, 7)",585.5434267540282,0
scientistIncentives payoff 1,"(1, 8)",399.2512167557918,0
scientistIncentives payoff 1,"(1, 9)",482.98213333019373,0
scientistIncentives payoff 1,"(2, 0)",535.2153927480837,0
scientistIncentives payoff 1,"(2, 1)",452.1355984338174,24.0
scientistIncentives payoff 1,"(2, 2)",483.7774654216111,30.0
scientistIncentives payoff 1,"(2, 3)",517.4520301195108,0
scientistIncentives payoff 1,"(2, 4)",514.1231267593333,24.0
scientistIncentives payoff 1,"(2, 5)",488.6638779931543,0
scientistIncentives payoff 1,"(2, 6)",497.1432249493484,0
