Input,Location,Funds,Payoff Extracted
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 9)",512.2781203715772,19.99999998260938
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 0)",520.8872058170882,10.02710568371057
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 1)",488.2833574041851,0.9409086860729357
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 2)",506.1929156333342,1.765069447349535
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 3)",480.63325902929813,16.694538603916406
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 4)",526.6314492191442,18.999999999999858
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 5)",501.30607679358786,10.999983973021354
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 6)",509.830225149179,1.9446268441646948
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 7)",477.8410987463823,15.812051839391343
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 8)",491.4993264006052,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 9)",475.01602156998285,4.3643565733902365
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 0)",466.0928837480877,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 1)",506.56205452325366,15.9871469486291
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 2)",405.6730049739401,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 3)",581.9702339581297,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 4)",453.80127706328074,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 5)",517.6031791330454,2.970393767802893
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 6)",441.1097832902887,13.914032490981818
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 7)",492.06435149089145,2.1525389014356477
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 8)",589.5855176299324,7.367916501600266
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 9)",480.561874819385,23.999996097378105
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 0)",417.57076708241163,4.339147160701843
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 1)",508.53050725247203,18.999999999934357
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 2)",561.8873091825728,7.999917762179279
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 3)",473.16838994894545,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 4)",458.774159223082,2.493750047721793
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 5)",585.2197829848046,12.936306683058898
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 6)",477.08117722862886,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 7)",471.9915249414944,6.891226443280067
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 8)",511.7524640895077,1.3927202654786905
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 9)",440.187206794305,3.907296673341904
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 0)",464.8767073140876,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 1)",557.4422324163951,11.64520787942962
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 2)",514.4339947984897,17.999865856211233
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 3)",480.67935583201637,29.999999999999993
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 4)",594.3146762879144,1.726352039701983
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 5)",479.07474657398484,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 6)",557.5443410211477,17.94190546957649
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 7)",516.7198572066064,6.657389016975511
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 8)",495.32953421804643,2.0669903325950187
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(7, 9)",477.6947350099221,7.4513560942247015
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 0)",508.594946217871,5.92368861779992
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 1)",483.33371823504723,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 2)",528.3867520557018,16.951653433307936
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 3)",469.3726922601416,2.9132455016351266
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 4)",536.9987905848579,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 5)",439.75965272829853,5.6211129177901
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 6)",528.3225515721638,15.999999852522693
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 7)",468.63261773117836,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 8)",472.6000295673671,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(8, 9)",478.34314940380335,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 0)",495.8718180618794,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 1)",531.313859833712,29.0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 2)",405.72733140887925,1.3786372136382008
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 3)",551.7335691145586,2.7823147887367643
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 4)",521.4191384798735,9.789614139664442
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 5)",441.11473635923875,0.9163671263865827
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 6)",464.08391717108776,24.99861654653462
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 7)",545.3536995979713,14.999998752606885
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 8)",492.4520646763331,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(9, 9)",508.3374526282227,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 0)",489.45328956334396,22.6453337926679
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 1)",538.910178998923,8.222614796629491
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 2)",591.5329504517443,0.9998197164460026
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 3)",465.95832391690425,25.99999999941344
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 4)",538.9911666118423,0.992923343182042
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 5)",503.6281455600354,7.6142258623006285
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 6)",521.9543610727725,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 7)",581.309506169722,10.92657660290484
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 8)",492.6291045473055,14.998673908170847
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(0, 9)",571.7279818444669,6.8956166887697705
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 0)",512.8625878809496,16.99999982877889
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 1)",554.6761194971135,19.999273911242245
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 2)",481.5113246656593,3.922275575627873
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 3)",436.05783080167976,6.276350955323884
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 4)",480.0568862492352,15.999999977034955
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 5)",498.73652982896783,24.0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 6)",440.56279033322335,1.8469393317450402
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 7)",559.9432156955177,3.3674630880890577
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 8)",462.19120212472,20.999999999999865
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(1, 9)",515.2202744014088,14.957847303800909
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 0)",571.6099535886395,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 1)",540.1829843182794,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 2)",514.5986492854596,10.999983016181709
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 3)",471.29169887825464,4.999299040603793
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 4)",544.1499787146494,8.978303634101191
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 5)",421.197490954658,14.818811818416828
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 6)",430.09251800960396,17.99999685202773
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 7)",548.62569315561,21.999999999872802
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 8)",518.615114146611,10.92475317108886
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(2, 9)",493.89860366199946,1.9976289192472276
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 0)",462.40079896010974,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 1)",543.5364222080134,28.0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 2)",529.5017684083682,6.8211633195659624
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 3)",492.85020547107825,15.999999916163931
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 4)",410.80573022136764,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 5)",539.4810662141671,3.984421175625782
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 6)",530.5084518150737,1.6017036029781118
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 7)",480.90258723100237,16.999999723403228
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 8)",497.3550672094309,6.988379439206237
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(3, 9)",466.86738161513364,16.998310838580952
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 0)",502.7426951935875,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 1)",515.4525733401761,6.8785140485484035
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 2)",446.7440465010884,2.985552977817746
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 3)",414.4759949915238,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 4)",445.29561687743194,6.617024727966366
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 5)",488.2950157418081,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 6)",526.5978398076799,29.0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 7)",503.2092577978855,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 8)",571.5070563774382,19.999999940767697
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(4, 9)",475.03538331882584,23.0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 0)",492.3187803012248,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 1)",496.5747984650006,5.220392006887522
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 2)",504.0114203998227,2.751571107288404
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 3)",465.3266107434698,5.243279854562686
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 4)",463.9887811818256,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 5)",503.95301960469686,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 6)",538.6261994561357,30.0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 7)",506.7360792189869,1.797241205551387
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 8)",439.9290824447433,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(5, 9)",548.519264036471,3.468965868868798
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 0)",536.0943346541533,29.999999999968328
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 1)",499.58941001161463,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 2)",471.5062586342798,29.999999999992692
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 3)",512.574105293058,0
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 4)",438.762540894241,0.8875854600067856
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 5)",469.9733084835116,22.456234927276615
"scientistIncentives citation 0.96, scientistIncentives payoff 0.0133, scientistIncentives exploration 0.0133, scientistIncentives funding 0.0133","(6, 6)",551.5015838672869,8.778239269051388
