Input,Location,Funds,Payoff Extracted
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 0)",526.3516659425654,6.93930740235116
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 1)",514.0448311104974,19.999929245033318
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 2)",474.62904587470473,9.39542301393352
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 3)",529.3380514397188,29.99999999999247
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 4)",389.2324831534035,21.999539024146983
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 5)",513.6451369183563,3.206186492872919
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 6)",599.6853221982377,0.6543961155659357
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 7)",490.9529762898135,9.999138893492013
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 8)",551.3633114795728,13.999562417874154
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(0, 9)",493.3441874625046,25.999999997271768
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 0)",494.90330747359985,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 1)",479.207948552839,3.865687001379395
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 2)",471.3868650409255,11.034001497750399
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 3)",463.84887430203014,23.99992161283869
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 4)",541.3391240342054,2.1390237096786837
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 5)",589.2989007072621,6.946657722855581
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 6)",471.9398322799626,11.984226182306381
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 7)",478.7774327576724,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 8)",445.5014826187735,25.999999583590622
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(1, 9)",510.9042627290701,8.985190619204225
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 0)",479.99081406821875,0.4757795151084372
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 1)",504.57924833847517,1.7822094155974706
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 2)",477.3649745316999,14.986215268064228
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 3)",529.5703954422202,22.999998771273372
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 4)",497.09113060684666,5.784664087975758
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 5)",439.3432974981078,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 6)",514.4958810071877,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 7)",465.801710189053,3.0020869116684636
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 8)",516.1226707530727,0.5249037238952707
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(2, 9)",528.3532706142296,26.99999997855598
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 0)",485.85660115298106,27.999998901999238
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 1)",497.8652125111424,16.972785860662988
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 2)",516.3106860434222,2.344437262679055
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 3)",486.6257870563112,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 4)",486.32789922810593,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 5)",473.8498682854587,6.988171250227419
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 6)",460.2141157108501,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 7)",482.2135452130607,0
"scientistIncentives citation 0.95, scientistIncentives payoff 0.0166, scientistIncentives exploration 0.0166, scientistIncentives funding 0.0166","(3, 8)",497.7578927700048,0
