Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 4)",4.6500949700260454e-40,0,18,19
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 0)",4.6500949700260454e-40,0,11.356592096199421,4
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 1)",4.6500949700260454e-40,11.634757587106371,9,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 2)",4.6500949700260454e-40,0.2683135061027252,6.5035077753342545,1
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 3)",4.6500949700260454e-40,0,19,18
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 4)",4.6500949700260454e-40,5.278666399953371,1.7213336000466288,7
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 0)",4.6500949700260454e-40,0.15150026526810834,10.848499734731892,11
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 1)",4.6500949700260454e-40,5.997269020045665,5.046068730401864,6
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 2)",4.6500949700260454e-40,19.24522637406338,17.552726016897118,21
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 3)",4.6500949700260454e-40,0,6.468693411503245,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 4)",4.6500949700260454e-40,9.813590455101806,24,17
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 0)",4.6500949700260454e-40,16.953931269598137,0.002730979954335177,22
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 1)",4.6500949700260454e-40,0,0,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 2)",4.6500949700260454e-40,20.0,0.21856239690711163,20
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 3)",4.6500949700260454e-40,5.966441784424649,9,6
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 4)",4.6500949700260454e-40,11.97698776452312,0.3242362233292805,12
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 0)",4.6500949700260454e-40,4.447273983102882,1.754773625936619,22
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 1)",4.6500949700260454e-40,8.781437603092888,0.0,9
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 2)",4.6500949700260454e-40,0,0,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 3)",4.6500949700260454e-40,0,1.8367891223611148,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 4)",4.6500949700260454e-40,0,0.03456719408905027,6
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 0)",4.6500949700260454e-40,0.5313065884967552,0,7
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 1)",4.6500949700260454e-40,0,0.03355821557535083,9
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 2)",4.6500949700260454e-40,11.163210877638885,0,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 3)",4.6500949700260454e-40,9.935459195869157,0.06454080413084329,10
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 4)",4.6500949700260454e-40,1.5519935354711771,7.141866880336661,6
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 0)",4.6500949700260454e-40,0,7.186409544898194,24
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 1)",4.6500949700260454e-40,22.67576377667072,0.023012235476880905,23
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 2)",4.6500949700260454e-40,2.96543280591095,6,3
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 3)",4.6500949700260454e-40,22.85813311966334,4.448006464528823,30
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 4)",4.6500949700260454e-40,1.7906220247375888,11.209377975262411,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 0)",4.6500949700260454e-40,1.504335218776897,0.495664781223103,2
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 1)",4.6500949700260454e-40,11.658773705936266,3.5716774854526863,16
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 2)",4.6500949700260454e-40,0,7.644089009911065,4
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 3)",4.6500949700260454e-40,0,3.5632333963966976,2
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 4)",4.6500949700260454e-40,26.70258376209464,14.464692577301383,29
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 0)",4.6500949700260454e-40,1.4283225145473137,4.341226294063735,5
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 1)",4.6500949700260454e-40,13.782120974997511,14.217879025002489,28
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 2)",4.6500949700260454e-40,0,2,26
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 3)",4.6500949700260454e-40,15.839453436286846,2.4489196313571644,22
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 4)",4.6500949700260454e-40,4.989140643019844,14,5
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 0)",4.6500949700260454e-40,2.355910990088935,4,10
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 1)",4.6500949700260454e-40,0,26,2
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 2)",4.6500949700260454e-40,0,23,23
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 3)",4.6500949700260454e-40,0,6.725531191678902,28
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 4)",4.6500949700260454e-40,2.2376887744330265,0.0,3
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 0)",4.6500949700260454e-40,9.436766603603303,2,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 1)",4.6500949700260454e-40,4.551080368642836,6.1605465637131545,7
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 2)",4.6500949700260454e-40,23.274468808321096,28,30
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 3)",4.6500949700260454e-40,0,15,15
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 4)",4.6500949700260454e-40,18.997620761225953,23,29
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 0)",4.6500949700260454e-40,7.535307422698617,2.29741623790536,22
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 1)",4.6500949700260454e-40,0,0.010859356980155591,14
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 2)",4.6500949700260454e-40,26.0,0.7623112255669736,26
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 3)",4.6500949700260454e-40,0,10.002379238774045,23
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 4)",4.6500949700260454e-40,11.706982259584535,18.293017740415465,30
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 0)",4.6500949700260454e-40,19.208200560575666,2.7917994394243344,22
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 1)",4.6500949700260454e-40,2.5363610497491615,13.591538439434306,8
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 2)",4.6500949700260454e-40,17.377012361040507,0,18
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 3)",4.6500949700260454e-40,17.733099298845858,23,29
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 4)",4.6500949700260454e-40,0.7013020213254713,7.875347484177775e-07,25
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 0)",4.6500949700260454e-40,13.408461560565694,5.4636389502508385,27
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 1)",4.6500949700260454e-40,0,16,16
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 2)",4.6500949700260454e-40,24.143494085968907,30,29
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 3)",4.6500949700260454e-40,0,6,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 4)",4.6500949700260454e-40,21.241332564563745,15.04213871166955,26
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 0)",4.6500949700260454e-40,0,0.622987638959495,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 1)",4.6500949700260454e-40,0,4.856505914031094,30
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 2)",4.6500949700260454e-40,8.662114722358899,1.337885277641101,10
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 3)",4.6500949700260454e-40,6.693699215660766,4,17
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 4)",4.6500949700260454e-40,14.841889012111862,18,24
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 0)",4.6500949700260454e-40,0,11.26690070115414,23
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 1)",4.6500949700260454e-40,0,0,6
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 2)",4.6500949700260454e-40,0,10.306300784339234,4
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 3)",4.6500949700260454e-40,0,11,11
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 4)",4.6500949700260454e-40,0,0.0,4
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 0)",4.6500949700260454e-40,26.99999921246525,24.29869797867453,27
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 1)",4.6500949700260454e-40,13.95786128833045,4.758667435436256,29
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 2)",4.6500949700260454e-40,0,9.158110987888138,18
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 3)",4.6500949700260454e-40,19.0,4,19
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 4)",4.6500949700260454e-40,4.583677341704725,15.416322658295275,20
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 0)",4.6500949700260454e-40,0,16,16
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 1)",4.6500949700260454e-40,1.6284193197773444,1,2
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 2)",4.6500949700260454e-40,6.549870551831941,2.8198625007331612e-05,12
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 3)",4.6500949700260454e-40,0,11.027005107827227,0
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 4)",4.6500949700260454e-40,0,21.22631013002595,21
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 0)",4.6500949700260454e-40,0,0.37158068022265556,1
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 1)",4.6500949700260454e-40,0,28,28
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 2)",4.6500949700260454e-40,4.123090990942831,2.9812184342950165,12
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 3)",4.6500949700260454e-40,12.033219125313607,0.9111697882336443,17
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 4)",4.6500949700260454e-40,0,0.0,10
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 0)",4.6500949700260454e-40,10.999971801374993,5.450129448168059,11
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 1)",4.6500949700260454e-40,10.018781565704984,7.876909009057169,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 2)",4.6500949700260454e-40,0.9746636522473265,0.02533634775267342,1
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 3)",4.6500949700260454e-40,4.996507703694247,5,5
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 4)",4.6500949700260454e-40,0,11.839727578643604,16
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 0)",4.6500949700260454e-40,10.972994892172773,0,22
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 1)",4.6500949700260454e-40,11.088830211766355,4.9667808746863935,12
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 2)",4.6500949700260454e-40,0,0.003492296305752853,5
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 3)",4.6500949700260454e-40,0,23,23
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 4)",4.6500949700260454e-40,12.63721619213359,6.259593230756473,28
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 0)",4.6500949700260454e-40,6.773689869974049,21,28
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 1)",4.6500949700260454e-40,13.0,10,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 2)",4.6500949700260454e-40,15.160272421356396,16,27
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 3)",4.6500949700260454e-40,1.7404067692435268,15.36278380786641,8
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(4, 4)",4.6500949700260454e-40,23.998135161143097,0.0018648388569032569,24
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 0)",4.6500949700260454e-40,6.940472971195485,0.059527028804515325,7
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 1)",4.6500949700260454e-40,12.999898461087131,13.68051182785202,13
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 2)",4.6500949700260454e-40,19.057412484943434,1.9891598359961038,26
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 3)",4.6500949700260454e-40,7.642570007283911,0.0032783245811269,26
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(0, 4)",4.6500949700260454e-40,12.0,26,12
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 0)",4.6500949700260454e-40,11.31948817214798,0.00010153891286831835,25
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 1)",4.6500949700260454e-40,9.962697334527588,0.037302665472412184,10
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 2)",4.6500949700260454e-40,1.1009163826514783,13.802314021679488,10
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 3)",4.6500949700260454e-40,13.85932721874374,9.107851171201812,23
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(1, 4)",4.6500949700260454e-40,6.003134014126302,16,8
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 0)",4.6500949700260454e-40,13.010840164003897,6.942587515056568,15
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 1)",4.6500949700260454e-40,11.197685978320512,8.899083617348522,25
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 2)",4.6500949700260454e-40,29.473477219656438,0.5265227803435616,30
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 3)",4.6500949700260454e-40,0,4.686472374913135,21
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(2, 4)",4.6500949700260454e-40,0,22.14942117989223,28
"scientistIncentives citation 1, scientistIncentives payoff 0, scientistIncentives exploration 0, scientistIncentives funding 0","(3, 0)",4.6500949700260454e-40,2.9967216754188732,18.35742999271609,3
