Input,Location,Funds,Payoff Extracted
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 3)",574.3040126124799,2.9989414740588596
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 4)",511.38328338035853,25.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 5)",524.7600708949665,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 6)",556.125467402032,27.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 7)",503.0215312577848,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 8)",438.67533814759224,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(8, 9)",493.1542378868403,0.7305582331109122
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 0)",463.13263896423587,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 1)",447.65675142850495,11.99560196401363
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 2)",479.722965979242,25.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 3)",539.7334347276517,25.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 4)",494.76523561019405,1.4803785094395896
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 5)",461.72943313896934,14.999966625337564
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 6)",484.71071969005334,26.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 7)",485.2438160069295,13.99999999401678
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 8)",482.0660973204574,0.9680776886798329
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(9, 9)",553.233459899518,16.868226575569025
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 0)",485.1977649512668,2.9941921612085207
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 1)",523.4757675863897,20.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 2)",609.2808328942715,26.999999999983856
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 3)",388.5663546125594,4.950298910463473
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 4)",462.718768037285,9.166164368255311
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 5)",482.10799611363973,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 6)",549.0823273507227,30.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 7)",497.46958339081476,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 8)",438.57309232466963,24.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(0, 9)",376.73014809527035,8.81781390438103
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 0)",557.8207191639216,1.694465397069692
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 1)",480.0282842987982,3.5010926169770906
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 2)",517.426259066141,26.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 3)",388.8807092863167,14.875911962140364
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 4)",520.1139066131572,12.999651410710785
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 5)",512.9314354653181,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 6)",521.4844151118773,30.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 7)",524.5862602369357,13.085045683021594
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 8)",494.70625457260724,15.99999999999456
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(1, 9)",467.58484187921624,6.1378253751592275
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 0)",488.8041290891018,16.999999999999986
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 1)",487.2168326896803,27.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 2)",459.42789569479976,25.999999999995236
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 3)",520.8863874869955,24.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 4)",511.9960235107021,4.999270391209144
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 5)",607.4198250628225,7.170744755089174
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 6)",500.64676584990804,25.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 7)",459.4387114646159,19.99999999999959
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 8)",483.90700654535476,10.927980054291261
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(2, 9)",531.6398430645688,17.99999999973397
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 0)",530.0405333543227,27.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 1)",464.84720834724584,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 2)",462.88752479425966,25.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 3)",518.4968268505495,28.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 4)",520.3006329998476,20.999998109965823
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 5)",459.24110559379466,15.999999999302002
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 6)",545.3870839132528,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 7)",505.0618280546906,2.6246479295158043
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 8)",474.2258480984501,2.2667623752492716
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(3, 9)",462.5146834323707,27.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 0)",512.8012671583217,1.9846272979379318
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 1)",520.7694872155472,25.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 2)",503.3601372865577,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 3)",501.8227671151,2.936424754329417
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 4)",451.356309160121,8.511350545564921
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 5)",474.87284808748444,14.999846878526919
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 6)",413.25137755025844,6.986809584311964
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 7)",522.2989632510705,3.9801472257776362
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 8)",552.0232188515513,29.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(4, 9)",482.51233614865424,8.233599587142116
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 0)",512.7823350609866,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 1)",498.65077917719725,14.999999966588511
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 2)",516.576387843302,3.8664891545195927
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 3)",493.5865550340257,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 4)",426.71120501003026,4.586423541175435
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 5)",556.5270311761374,21.9999999999999
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 6)",474.66273457961927,12.998208670171316
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 7)",480.2007362366204,2.0387427810196526
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 8)",458.90973857444794,14.999999999840627
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(5, 9)",511.2691686525446,22.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 0)",561.7184679293645,11.999998987046858
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 1)",428.12613783731695,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 2)",522.4800442018088,13.998029847015511
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 3)",484.4427612325862,19.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 4)",442.0080479497745,8.41142715742623
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 5)",568.2616077568182,16.999999863608107
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 6)",494.4825929862458,20.0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 7)",500.0705892520956,2.0295622820406414
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 8)",487.3399874624435,6.996687128149159
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(6, 9)",524.5897335588517,0
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(7, 0)",478.3439934588121,28.99999999999961
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(7, 1)",531.9222688153056,15.999999977069997
"scientistIncentives exploration 0.1, scientistIncentives funding 0.3, scientistIncentives citation 0.3, scientistIncentives payoff 0.3","(7, 2)",603.9402862253518,15.999999993980978
