Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives payoff 1,7747,17,-0.875,15
scientistIncentives payoff 1,7728,15.110257314787276,-0.6181089178257952,13
scientistIncentives payoff 1,7736,26.274317627734412,-0.23352828691303396,19
scientistIncentives payoff 1,7714,30.910231802224292,0.1753654215080105,46
scientistIncentives payoff 1,7706,18.7193761638352,-1.2200259931735333,19
scientistIncentives payoff 1,7737,30.525408819423674,-0.603107965857347,14
scientistIncentives payoff 1,7742,12.027905356402199,-0.18575591522486246,22
scientistIncentives payoff 1,7691,35.323095438651805,-0.1532043567228416,31
scientistIncentives payoff 1,7721,29.347406387841296,0.771712899240081,18
scientistIncentives payoff 1,7703,12.243996586724608,-1.3983704967879775,24
scientistIncentives payoff 1,7695,43.030036883422724,0.25107274583652606,36
scientistIncentives payoff 1,7749,0,-2.2857142857142856,4
scientistIncentives payoff 1,7750,0,-1.5,2
scientistIncentives payoff 1,7752,1,-1.0,1
scientistIncentives payoff 1,7753,1,-0.44444444444444464,11
scientistIncentives payoff 1,7754,3,-2.0,2
scientistIncentives payoff 1,7756,0,-0.5,14
scientistIncentives payoff 1,7759,2,9.0,4
scientistIncentives payoff 1,7761,5,-2.0,5
scientistIncentives payoff 1,7764,1,-1.2,7
scientistIncentives payoff 1,7768,3,-0.5,8
scientistIncentives payoff 1,7773,6,-0.9230769230769229,12
scientistIncentives payoff 1,7765,35.31236125473692,0.09359714858455126,34
scientistIncentives payoff 1,7762,40.67236888436806,0.7271427540786628,32
scientistIncentives payoff 1,7776,31.009911680568315,-0.06419131202623074,31
scientistIncentives payoff 1,7748,35.517835168734834,-0.05148738688304899,28
scientistIncentives payoff 1,7780,0,-1.7,12
scientistIncentives payoff 1,7781,3,-1.6153846153846154,10
scientistIncentives payoff 1,7758,52.013892058473985,0.671888292859737,41
scientistIncentives payoff 1,7783,6,-1.5,2
scientistIncentives payoff 1,7766,32.1661660670479,0.7935696744489382,44
scientistIncentives payoff 1,7786,3,1.0,5
scientistIncentives payoff 1,7775,36.701538623848364,0.5363292226053509,45
scientistIncentives payoff 1,7779,28.142822162942586,-0.060839296615444294,32
scientistIncentives payoff 1,7787,21.914358205911707,-0.4866336062608574,32
scientistIncentives payoff 1,7751,25.56169510761064,-0.15134733514622978,42
scientistIncentives payoff 1,7760,39.007852851858736,0.5160043193683239,35
scientistIncentives payoff 1,7792,8,0.6000000000000001,5
scientistIncentives payoff 1,7755,49.01665360746285,-0.09330164391857299,24
scientistIncentives payoff 1,7769,56.39845407973719,0.7128777851607433,30
scientistIncentives payoff 1,7772,35.38362259980246,-0.30141136455713236,29
scientistIncentives payoff 1,7795,5,7.5,6
scientistIncentives payoff 1,7757,69.41062830246172,3.142883604846264,84
scientistIncentives payoff 1,7789,20.365588249470182,-0.7624003790142924,31
scientistIncentives payoff 1,7790,18.67751522172007,-0.978144669129339,26
scientistIncentives payoff 1,7794,29.02010066328166,0.09742260204134379,34
scientistIncentives payoff 1,7801,4,-1.5714285714285714,2
scientistIncentives payoff 1,7767,48.98114033837821,0.8958977466791622,45
scientistIncentives payoff 1,7778,75.51224741619654,1.493795762584658,52
scientistIncentives payoff 1,7788,20.72311972107346,-0.9443992479215337,27
scientistIncentives payoff 1,7803,8,0.0,6
scientistIncentives payoff 1,7791,18.38581272244393,-0.47142539193772404,40
scientistIncentives payoff 1,7771,17.35873450767491,0.24866531431754746,61
scientistIncentives payoff 1,7774,59.064744171160285,0.909826781245036,43
scientistIncentives payoff 1,7804,23.864082083899472,-0.6495457392290493,27
scientistIncentives payoff 1,7797,30.026014079658474,0.09761336304014412,36
scientistIncentives payoff 1,7806,33.05665469117911,-0.03043049135388376,32
scientistIncentives payoff 1,7808,26.662227838541206,-0.30121845682125103,24
scientistIncentives payoff 1,7782,19.4759286488384,-0.048286274992014544,50
scientistIncentives payoff 1,7770,27.711831440947044,-0.29959250469753895,44
scientistIncentives payoff 1,7814,26.11665911461926,-0.2865593833993785,28
scientistIncentives payoff 1,7777,59.07320688294165,0.6962305818707062,40
scientistIncentives payoff 1,7816,2,-0.75,4
scientistIncentives payoff 1,7819,6,-1.2727272727272727,3
scientistIncentives payoff 1,7812,32.21485772169663,-0.08984329930010881,35
scientistIncentives payoff 1,7799,43.668672175902344,0.3441507203628449,36
scientistIncentives payoff 1,7785,60.112383726190444,1.003625281506106,53
scientistIncentives payoff 1,7793,35.409661331093844,0.4849619526041393,43
scientistIncentives payoff 1,7800,31.422593348762803,-0.4702389242293177,33
scientistIncentives payoff 1,7820,10,-0.7222222222222223,20
scientistIncentives payoff 1,7809,31.201194958458913,-0.2498869469866185,29
scientistIncentives payoff 1,7821,10,-1.3076923076923077,6
scientistIncentives payoff 1,7825,3,0.3333333333333335,3
scientistIncentives payoff 1,7763,58.19608564510793,1.2121902792899526,50
scientistIncentives payoff 1,7817,27.836305801868406,-0.3278611031655352,29
scientistIncentives payoff 1,7796,39.217092545563524,0.03929987651521527,44
scientistIncentives payoff 1,7832,6,20.0,7
scientistIncentives payoff 1,7802,55.96668753522001,0.2192303138678411,25
scientistIncentives payoff 1,7829,19.599143402396223,-0.5935760192775401,26
scientistIncentives payoff 1,7784,35.57899285440027,-0.303757537106935,41
scientistIncentives payoff 1,7827,20.9632099633956,-0.8076383882775393,21
scientistIncentives payoff 1,7835,0,-0.25,5
scientistIncentives payoff 1,7830,36.96968795763697,-0.0009778078181619243,30
scientistIncentives payoff 1,7831,27.112002880172113,0.06812912516684255,41
scientistIncentives payoff 1,7818,45.65809076848172,0.1180034059109869,21
scientistIncentives payoff 1,7838,2,-1.6,10
scientistIncentives payoff 1,7841,0,-0.75,5
scientistIncentives payoff 1,7837,29.594346170546192,-0.3356662525630263,24
scientistIncentives payoff 1,7810,36.62486145861512,0.11716580619371886,44
scientistIncentives payoff 1,7813,28.037541568882997,-0.28911156229409674,36
scientistIncentives payoff 1,7811,35.748890326632576,-0.16891781567445951,29
scientistIncentives payoff 1,7834,23.52775991504193,0.08154064242070724,42
scientistIncentives payoff 1,7846,6,-0.7999999999999998,4
scientistIncentives payoff 1,7807,29.560379169699424,-0.3901861430191329,40
scientistIncentives payoff 1,7828,43.09989263035675,0.03555477997665113,28
scientistIncentives payoff 1,7798,68.52668501741223,1.0170032157161204,44
scientistIncentives payoff 1,7823,39.735928752703174,-0.105288908701763,30
scientistIncentives payoff 1,7836,22.956258964544606,-0.3885075809844247,41
scientistIncentives payoff 1,7850,10,-1.1578947368421053,9
scientistIncentives payoff 1,7852,7,-0.6363636363636362,6
scientistIncentives payoff 1,7849,25.705948184919812,0.055030586610316234,35
scientistIncentives payoff 1,7855,1,6.0,5
scientistIncentives payoff 1,7848,30.975711410993334,-0.2588480190002147,34
scientistIncentives payoff 1,7844,31.518241698354295,0.01671747414046143,41
scientistIncentives payoff 1,7851,30.675770385080714,-0.33303966499739657,29
scientistIncentives payoff 1,7856,1,-1.1428571428571428,6
scientistIncentives payoff 1,7822,35.548908647018884,0.04996479666243836,37
scientistIncentives payoff 1,7842,32.92419572194042,-0.5185743199387316,27
scientistIncentives payoff 1,7857,2,-1.0,4
scientistIncentives payoff 1,7858,6,-0.25,3
scientistIncentives payoff 1,7859,8,-1.1666666666666667,3
scientistIncentives payoff 1,7862,1,-1.6,4
scientistIncentives payoff 1,7845,30.699292019742817,-0.3000228378030698,32
scientistIncentives payoff 1,7840,55.86759582934096,0.6086321235271277,41
scientistIncentives payoff 1,7826,33.51781070642554,-0.5639415901153053,31
scientistIncentives payoff 1,7868,2,-0.5,14
scientistIncentives payoff 1,7805,43.23790459890936,0.2012360810326146,42
scientistIncentives payoff 1,7869,3,2.0,5
scientistIncentives payoff 1,7847,25.4297403488569,-0.24420192423042275,38
scientistIncentives payoff 1,7873,0,-2.5555555555555554,1
scientistIncentives payoff 1,7871,24.30903016519952,-0.44164418821937046,30
scientistIncentives payoff 1,7876,10,-0.9285714285714284,14
scientistIncentives payoff 1,7843,36.88520676070344,-0.16499332997464977,31
scientistIncentives payoff 1,7877,2,4.0,6
scientistIncentives payoff 1,7861,37.00389791879677,-0.06439038971570188,26
scientistIncentives payoff 1,7880,7,-0.875,12
scientistIncentives payoff 1,7874,29.28828937383762,-0.3455390524568491,35
scientistIncentives payoff 1,7882,9,-0.25,19
scientistIncentives payoff 1,7881,24.34982826032981,-0.24677973353774796,28
scientistIncentives payoff 1,7870,31.054739623707697,-0.4498471089121039,24
scientistIncentives payoff 1,7875,30.05343877787296,-0.5144052007137758,25
scientistIncentives payoff 1,7815,14.337060324129931,-1.9059293097425436,15
scientistIncentives payoff 1,7884,4,-1.0,14
scientistIncentives payoff 1,7888,3,-0.5,6
scientistIncentives payoff 1,7889,2,4.0,6
scientistIncentives payoff 1,7824,61.39752595992012,0.4522290256373478,39
scientistIncentives payoff 1,7892,3,1.666666666666667,6
scientistIncentives payoff 1,7833,38.55959316923285,0.4696687717551069,51
scientistIncentives payoff 1,7891,21.02152892389798,-0.8380151960032913,22
scientistIncentives payoff 1,7894,6,-2.0,2
scientistIncentives payoff 1,7867,24.06935316149938,-0.7074402205967907,34
scientistIncentives payoff 1,7890,30.128767607345274,-0.12487846427918425,38
scientistIncentives payoff 1,7896,6,-0.7647058823529411,14
scientistIncentives payoff 1,7897,1,10.0,9
scientistIncentives payoff 1,7883,24.098499927982147,0.035435481547811065,45
scientistIncentives payoff 1,7866,55.376683176770875,0.5282801164575139,35
scientistIncentives payoff 1,7853,37.83140312919396,0.052560693659731594,44
scientistIncentives payoff 1,7839,58.02460824932141,0.9040298166026934,57
scientistIncentives payoff 1,7898,35.19548800921285,-0.2517584513157143,19
scientistIncentives payoff 1,7860,40.9162651070635,0.384395648614952,44
scientistIncentives payoff 1,7878,33.64666928482993,-0.49526873274742167,31
scientistIncentives payoff 1,7904,4,-1.6428571428571428,6
scientistIncentives payoff 1,7905,8,-0.5555555555555554,19
scientistIncentives payoff 1,7895,31.25558706014997,-0.4433681593500012,23
scientistIncentives payoff 1,7887,54.9360492636077,0.062465862875289435,28
scientistIncentives payoff 1,7910,3,16.0,11
scientistIncentives payoff 1,7901,28.790554641632607,-0.361594845756962,32
scientistIncentives payoff 1,7864,49.79854143136397,0.33243024414846367,39
scientistIncentives payoff 1,7854,75.01199401959256,0.6816954777189888,31
scientistIncentives payoff 1,7911,5,-1.5833333333333333,5
scientistIncentives payoff 1,7885,35.04569556915495,-0.45013885260790465,30
scientistIncentives payoff 1,7865,40.523737264932954,0.5975400728187519,54
scientistIncentives payoff 1,7915,2,-1.4,5
scientistIncentives payoff 1,7909,33.97988956382774,-0.1296809818120086,30
scientistIncentives payoff 1,7879,47.69573683040545,0.5813255369238015,40
scientistIncentives payoff 1,7899,17.721333775661954,-0.9362468971977056,27
scientistIncentives payoff 1,7900,27.067788680580428,-0.11728845277678257,30
scientistIncentives payoff 1,7912,11,-0.6666666666666665,25
scientistIncentives payoff 1,7906,22.51183015619818,-0.5581276378706952,10
scientistIncentives payoff 1,7885,35.04569556915495,-0.43607201346390756,33
scientistIncentives payoff 1,7872,39.30745514440951,-0.11910608375528353,34
scientistIncentives payoff 1,7907,25.399236644766987,-0.5032504306771708,29
scientistIncentives payoff 1,7863,48.61168726574567,0.27184597796751087,35
scientistIncentives payoff 1,7903,35.604086199561344,-0.014139778587094476,33
scientistIncentives payoff 1,7913,19,-0.8333333333333335,17
scientistIncentives payoff 1,7893,29.635854439290807,-0.4208942800262663,27
scientistIncentives payoff 1,7914,12,-0.8888888888888888,9
scientistIncentives payoff 1,7865,40.523737264932954,0.5476169455431661,56
scientistIncentives payoff 1,7908,31.18088654889594,-0.6273037817034686,23
scientistIncentives payoff 1,7915,2,-1.5454545454545454,5
scientistIncentives payoff 1,7902,49.851570366501036,0.5758571085968076,38
scientistIncentives payoff 1,7886,24.17075376442962,-0.47316984942281515,36
scientistIncentives payoff 1,7916,21,-0.4152639574055117,20
scientistIncentives payoff 1,7920,2,3.0,7
scientistIncentives payoff 1,7921,6,-1.6428571428571428,7
scientistIncentives payoff 1,7922,8,-0.23076923076923084,14
scientistIncentives payoff 1,7925,3,-1.2142857142857142,13
scientistIncentives payoff 1,7928,1,-1.2,6
scientistIncentives payoff 1,7931,9,1.0,10
scientistIncentives payoff 1,7933,4,-1.0,5
scientistIncentives payoff 1,7935,2,0.0,9
scientistIncentives payoff 1,7936,6,0.375,12
scientistIncentives payoff 1,7938,0,-1.6,3
scientistIncentives payoff 1,7940,10,-0.6499999999999999,14
scientistIncentives payoff 1,7942,2,-0.6666666666666665,7
scientistIncentives payoff 1,7944,6,-0.7272727272727271,7
scientistIncentives payoff 1,7946,2,-0.8333333333333335,2
scientistIncentives payoff 1,7947,4,-1.2857142857142858,4
scientistIncentives payoff 1,7950,4,-1.3333333333333333,3
scientistIncentives payoff 1,7954,2,-1.6,2
scientistIncentives payoff 1,7949,34.7143670339045,-0.02929157480033595,30
scientistIncentives payoff 1,7924,34.90418525685649,-0.5162894416931283,22
scientistIncentives payoff 1,7932,29.48309100736864,0.24260996023273895,46
scientistIncentives payoff 1,7937,41.3897455118149,0.46894113246349356,40
scientistIncentives payoff 1,7958,23.781584731797626,-0.4586585529938003,30
scientistIncentives payoff 1,7956,21.07698201717751,-0.22332316071313718,38
scientistIncentives payoff 1,7960,2,1.0,4
scientistIncentives payoff 1,7957,33.076982017177514,0.1315155496852487,45
scientistIncentives payoff 1,7961,5,2.5,1
scientistIncentives payoff 1,7929,29.505410989349443,0.5189978507961572,51
scientistIncentives payoff 1,7959,41.50657782091826,0.11311541922829393,33
scientistIncentives payoff 1,7962,5,0.0,17
scientistIncentives payoff 1,7963,9,-1.3333333333333333,5
scientistIncentives payoff 1,7964,3,-0.7999999999999998,2
scientistIncentives payoff 1,7926,20.45754660358776,-0.16004069113090624,39
scientistIncentives payoff 1,7967,2,-1.0,7
scientistIncentives payoff 1,7970,9,-0.8947368421052633,20
scientistIncentives payoff 1,7930,24.92050226649304,0.2672301657323861,40
scientistIncentives payoff 1,7972,8,-1.4375,7
scientistIncentives payoff 1,7939,51.05899712440342,1.02834215112256,48
scientistIncentives payoff 1,7923,37.5114285220248,0.40450898745735353,42
scientistIncentives payoff 1,7974,3,0.20000000000000018,6
scientistIncentives payoff 1,7941,22.616890387451647,-0.3147259998789118,45
scientistIncentives payoff 1,7975,30.002736703491934,-0.5805568805325181,24
scientistIncentives payoff 1,7979,4,12.0,3
scientistIncentives payoff 1,7980,0,-2.25,4
scientistIncentives payoff 1,7981,4,-1.2857142857142858,4
scientistIncentives payoff 1,7953,32.13144095261044,0.008426798630300603,45
scientistIncentives payoff 1,7983,10,-0.7142857142857144,17
scientistIncentives payoff 1,7927,41.25058594185738,0.29502983392048554,48
scientistIncentives payoff 1,7952,18.57254918871508,-0.46540155169166963,47
scientistIncentives payoff 1,7969,26.134643420619227,-0.15694698642181715,35
scientistIncentives payoff 1,7985,7,-0.16666666666666652,11
scientistIncentives payoff 1,7951,50.84466509074976,0.6134317218672489,48
scientistIncentives payoff 1,7934,36.99004227269288,-0.04943958216574362,37
scientistIncentives payoff 1,7968,15.682372931409915,-0.2610285902143339,46
scientistIncentives payoff 1,7989,10,20.0,9
scientistIncentives payoff 1,7990,6,-0.9375,7
scientistIncentives payoff 1,7971,26.12677627457635,-0.6410717330763211,32
scientistIncentives payoff 1,7991,6,-1.0,16
scientistIncentives payoff 1,7948,46.75293874666514,1.0963851713431731,68
scientistIncentives payoff 1,7993,10,-0.6842105263157894,15
scientistIncentives payoff 1,7965,25.17209604117143,-0.3111775650197339,40
scientistIncentives payoff 1,7995,5,2.666666666666667,7
scientistIncentives payoff 1,7987,9.00218161881504,-0.8887676878436088,15
scientistIncentives payoff 1,7997,9,28.0,11
scientistIncentives payoff 1,7998,5,4.0,2
scientistIncentives payoff 1,7943,36.50082284117207,0.24280125538423336,50
scientistIncentives payoff 1,8001,9,-0.75,4
scientistIncentives payoff 1,7982,20.238636958358107,-0.379336962052935,35
scientistIncentives payoff 1,7986,9.00281978927167,-0.7140843007663094,13
scientistIncentives payoff 1,7945,34.51283685210628,-0.49806724009463954,38
scientistIncentives payoff 1,7973,26.32128849560262,-0.34445641811579497,36
scientistIncentives payoff 1,7999,19.23536921269451,-0.5407945415259836,32
scientistIncentives payoff 1,8009,10,-1.5384615384615385,6
scientistIncentives payoff 1,8010,1,-1.2857142857142858,5
scientistIncentives payoff 1,7996,17.29756247435486,-0.5065302427627465,38
scientistIncentives payoff 1,8011,2,-0.75,5
scientistIncentives payoff 1,7955,99.55747518919897,20.16305925545053,602
scientistIncentives payoff 1,8012,2,1.25,7
scientistIncentives payoff 1,8008,18.038085137506037,-0.4503839602935584,32
scientistIncentives payoff 1,8015,1,1.0,4
scientistIncentives payoff 1,8003,17.95487580854311,-0.420810457788932,33
scientistIncentives payoff 1,8016,0,-2.2222222222222223,4
scientistIncentives payoff 1,7978,34.21128101920123,-0.6703094315440978,17
scientistIncentives payoff 1,7988,43.629746300973714,0.14934849375787396,28
scientistIncentives payoff 1,8018,2,-0.6666666666666665,3
scientistIncentives payoff 1,7977,13.783570173078775,-0.9747235428039107,37
scientistIncentives payoff 1,8000,10.342544699303245,-1.182498558086992,30
scientistIncentives payoff 1,8021,4,3.0,6
scientistIncentives payoff 1,7976,32.58878248795726,-0.6260957639301981,29
scientistIncentives payoff 1,8023,4,2.333333333333333,7
scientistIncentives payoff 1,8024,8,-1.2666666666666666,8
scientistIncentives payoff 1,8025,1,-0.2857142857142856,11
scientistIncentives payoff 1,8027,7,-1.75,4
scientistIncentives payoff 1,8028,10,19.0,9
scientistIncentives payoff 1,8030,1,16.0,11
scientistIncentives payoff 1,8022,24.336599168093823,-0.5052709945776184,27
scientistIncentives payoff 1,8031,6,7.5,6
scientistIncentives payoff 1,7994,20.114193590131535,-0.4801866146563971,36
scientistIncentives payoff 1,8033,0,-1.5,8
scientistIncentives payoff 1,8004,18.952988301426537,-0.29183908705075723,52
scientistIncentives payoff 1,7984,31.456513169473205,-0.501402787682137,32
scientistIncentives payoff 1,8038,2,-1.625,5
scientistIncentives payoff 1,7966,125.9978563659661,3.2217102042427443,60
scientistIncentives payoff 1,8034,24.250892719942005,-0.21771313806638704,40
scientistIncentives payoff 1,8007,23.036276997784704,0.16246054831563583,55
scientistIncentives payoff 1,8002,60.05447814333534,0.6791789547461935,35
scientistIncentives payoff 1,8042,2,-0.8571428571428572,10
scientistIncentives payoff 1,8043,10,19.0,3
scientistIncentives payoff 1,8026,9.7960074661455,-1.3518618089050238,25
scientistIncentives payoff 1,8017,26.955664923343704,-0.8078817766663322,26
scientistIncentives payoff 1,8044,9,0.5,9
scientistIncentives payoff 1,8032,24.5717719784824,-0.14284606521024523,43
scientistIncentives payoff 1,8046,1,0.3333333333333335,7
scientistIncentives payoff 1,8005,15.70195116319504,-0.42896929071833556,53
scientistIncentives payoff 1,8047,10,-0.10000000000000009,12
scientistIncentives payoff 1,8006,28.205728911555788,0.45824931972760563,62
scientistIncentives payoff 1,8049,10,0.0,3
scientistIncentives payoff 1,8029,19.16094178532564,-0.1883552666645283,49
scientistIncentives payoff 1,8051,5,1.5,8
scientistIncentives payoff 1,8053,4,-1.6363636363636365,3
scientistIncentives payoff 1,8054,0,-1.5714285714285714,1
scientistIncentives payoff 1,8039,24.295520481572694,-0.18401546833636484,38
scientistIncentives payoff 1,8055,10,-1.4210526315789473,9
scientistIncentives payoff 1,8037,51.63912034925071,0.6657780757822809,45
scientistIncentives payoff 1,8057,9,-0.25,5
scientistIncentives payoff 1,8058,1,-0.20000000000000018,6
scientistIncentives payoff 1,8036,50.382007441205545,1.1483709548639522,51
scientistIncentives payoff 1,8062,7,1.0,8
scientistIncentives payoff 1,8063,3,-1.6666666666666667,1
scientistIncentives payoff 1,8064,5,-0.5714285714285716,8
scientistIncentives payoff 1,7992,15.407584492984341,-0.7610454576590056,41
scientistIncentives payoff 1,8035,43.7132323984371,-0.041508632308480564,36
scientistIncentives payoff 1,8040,51.67117283306782,0.31197338539522246,33
scientistIncentives payoff 1,8066,4,12.0,3
scientistIncentives payoff 1,8041,24.865881784756017,0.2168993067763063,42
scientistIncentives payoff 1,8013,25.59105746831305,0.0835825046375569,52
scientistIncentives payoff 1,8069,4,5.0,5
scientistIncentives payoff 1,8014,54.416948334566435,-0.30913069855501174,22
scientistIncentives payoff 1,8070,4,1.666666666666667,2
scientistIncentives payoff 1,8020,33.96449563686171,-0.09791949538822742,41
scientistIncentives payoff 1,8078,7,-0.5555555555555554,12
scientistIncentives payoff 1,8068,25.398427839429967,-0.18069587614742044,30
scientistIncentives payoff 1,8019,35.484885991876475,0.5317705158669828,58
scientistIncentives payoff 1,8056,34.04943064026684,-0.25646997934623084,29
scientistIncentives payoff 1,8079,8,1.5999999999999996,8
scientistIncentives payoff 1,8073,36.48883616428804,-0.04874722050270419,36
scientistIncentives payoff 1,8080,7,14.0,5
scientistIncentives payoff 1,8081,7,-0.7272727272727271,12
scientistIncentives payoff 1,8082,5,5.0,5
scientistIncentives payoff 1,8085,9,-0.5454545454545454,6
scientistIncentives payoff 1,8060,27.542178135538673,-0.11154264078907472,36
scientistIncentives payoff 1,8074,39.326969673008705,0.07506354025285411,31
scientistIncentives payoff 1,8050,39.072295722618236,-0.2557323909692495,28
scientistIncentives payoff 1,8086,4,-0.5,1
scientistIncentives payoff 1,8067,27.65679123051545,-0.5917164119175684,28
scientistIncentives payoff 1,8089,8,-1.0,11
scientistIncentives payoff 1,8091,2,-1.0,9
scientistIncentives payoff 1,8059,20.109725749802408,-0.31904110484508363,43
scientistIncentives payoff 1,8090,27.174014468246067,-0.2847092107017395,26
scientistIncentives payoff 1,8083,23.373266594037386,-0.697636561482665,29
scientistIncentives payoff 1,8052,46.380258133015786,0.07678252208914982,32
scientistIncentives payoff 1,8097,2,-2.4,2
scientistIncentives payoff 1,8087,43.73396517524835,-0.10535596208860509,28
scientistIncentives payoff 1,8100,1,3.0,9
scientistIncentives payoff 1,8075,30.814852466146775,-0.36081121076945877,30
scientistIncentives payoff 1,8101,10,-0.9500000000000002,20
scientistIncentives payoff 1,8072,23.883309559008765,-0.2940867884190719,35
scientistIncentives payoff 1,8102,8,-0.75,9
scientistIncentives payoff 1,8103,7,0.3333333333333335,11
scientistIncentives payoff 1,8095,54.62530663109284,0.27823569777722446,22
scientistIncentives payoff 1,8065,36.376416652446174,-0.14911337843587313,34
scientistIncentives payoff 1,8105,5,-1.2,1
scientistIncentives payoff 1,8107,6,-1.3846153846153846,4
scientistIncentives payoff 1,8061,30.15351030529408,0.06946807443454572,45
scientistIncentives payoff 1,8092,36.78659459568901,0.2511804708286909,42
scientistIncentives payoff 1,8084,30.077946412589508,-0.09425979314227373,39
scientistIncentives payoff 1,8048,36.900052024610524,0.5309020374801121,54
scientistIncentives payoff 1,8094,35.90669997169159,-0.292325414768261,29
scientistIncentives payoff 1,8076,26.799394618900287,0.1870772457710057,53
scientistIncentives payoff 1,8108,29.65954217091374,-0.04468192763620893,28
scientistIncentives payoff 1,8092,36.78659459568901,0.27458108111529445,46
scientistIncentives payoff 1,8109,17.65954217091374,-0.4700208104130117,18
scientistIncentives payoff 1,8104,25.25888989403373,-0.18519710019246016,37
scientistIncentives payoff 1,8098,14.827504928509965,-0.10345214626142996,29
scientistIncentives payoff 1,8071,36.524981168758984,0.8515137169603308,55
scientistIncentives payoff 1,8110,16.65954217091374,-0.9780152609694222,26
scientistIncentives payoff 1,8093,25.42568657674845,0.20728021215317582,47
scientistIncentives payoff 1,8099,21.654895960739665,-0.049818668120670484,32
scientistIncentives payoff 1,8084,30.077946412589508,-0.18506417460657776,39
scientistIncentives payoff 1,8088,19.474137357669186,0.06142238990288229,46
scientistIncentives payoff 1,8048,36.900052024610524,0.4518113488088584,55
scientistIncentives payoff 1,8096,24.94337342406868,0.6285986012667726,34
scientistIncentives payoff 1,8094,35.90669997169159,-0.283190245556753,32
scientistIncentives payoff 1,8106,17.442616837095358,-0.5663671988033756,34
scientistIncentives payoff 1,8111,17.65954217091374,-0.4361714549648563,25
scientistIncentives payoff 1,8112,16,-1.2105263157894737,9
scientistIncentives payoff 1,8045,48.372035116990155,2.2142909369166635,96
scientistIncentives payoff 1,8076,26.799394618900287,0.21248108184066172,57
scientistIncentives payoff 1,8077,42.85907573776414,0.9309379273315148,58
scientistIncentives payoff 1,8119,9,-0.20000000000000018,5
scientistIncentives payoff 1,8120,3,7.0,3
scientistIncentives payoff 1,8121,4,-0.4545454545454546,12
scientistIncentives payoff 1,8122,5,-1.3076923076923077,9
scientistIncentives payoff 1,8124,4,0.0,2
scientistIncentives payoff 1,8127,8,-1.3888888888888888,8
scientistIncentives payoff 1,8134,1,4.0,5
scientistIncentives payoff 1,8135,8,-1.1538461538461537,11
scientistIncentives payoff 1,8139,7,-1.25,3
scientistIncentives payoff 1,8143,6,-1.2727272727272727,5
scientistIncentives payoff 1,8145,8,0.0,12
scientistIncentives payoff 1,8146,0,1.0,5
scientistIncentives payoff 1,8142,20.51754258105584,-0.273492384539582,30
scientistIncentives payoff 1,8147,1,-1.0,3
scientistIncentives payoff 1,8144,19.51754258105584,-0.6249653204488488,26
scientistIncentives payoff 1,8148,4,9.0,1
scientistIncentives payoff 1,8150,5,-1.0,10
scientistIncentives payoff 1,8151,10,-0.6000000000000001,23
scientistIncentives payoff 1,8131,37.00065123737169,-0.470611458411204,23
scientistIncentives payoff 1,8155,10,-0.0769230769230771,13
scientistIncentives payoff 1,8156,2,2.0,5
scientistIncentives payoff 1,8157,5,-0.8333333333333335,5
scientistIncentives payoff 1,8141,18.792083183179333,-0.16794413021805665,51
scientistIncentives payoff 1,8159,10,-0.36363636363636376,5
scientistIncentives payoff 1,8160,29.819661090009625,0.09095680935514894,35
scientistIncentives payoff 1,8125,28.972233519646785,-0.2980472231448821,40
scientistIncentives payoff 1,8153,19.024652804438347,-0.06372011437265579,43
scientistIncentives payoff 1,8149,28.51959479129338,-0.2697761754164234,32
scientistIncentives payoff 1,8162,3,1.666666666666667,4
scientistIncentives payoff 1,8163,0,8.0,2
scientistIncentives payoff 1,8132,41.438370880835684,0.4573325850014722,41
scientistIncentives payoff 1,8164,7,1.0,5
scientistIncentives payoff 1,8165,1,-0.6666666666666665,4
scientistIncentives payoff 1,8167,1,-1.2222222222222223,12
scientistIncentives payoff 1,8130,27.72603669544112,0.02052191557572458,42
scientistIncentives payoff 1,8133,59.056245069285595,0.579971181457128,31
scientistIncentives payoff 1,8169,10,0.0,8
scientistIncentives payoff 1,8118,40.37105950868645,0.36870581804807,39
scientistIncentives payoff 1,8170,1,-1.0909090909090908,14
scientistIncentives payoff 1,8166,26.096136092347784,-0.609802061537168,22
scientistIncentives payoff 1,8171,5,9.0,3
scientistIncentives payoff 1,8129,58.34295266157754,0.9222578239008459,25
scientistIncentives payoff 1,8168,30.324150927554417,-0.40889835716562306,25
scientistIncentives payoff 1,8136,41.48819439113501,0.44948301232527266,37
scientistIncentives payoff 1,8138,15.427017963084449,-0.7371156181088852,40
scientistIncentives payoff 1,8176,10,0.0,18
scientistIncentives payoff 1,8140,24.710276201232872,-0.02479736495484408,48
scientistIncentives payoff 1,8178,3,-1.0,6
scientistIncentives payoff 1,8126,37.136556308587174,-0.8863082804856566,15
scientistIncentives payoff 1,8128,43.15402767172055,0.7686968708045288,52
scientistIncentives payoff 1,8180,2,1.0,8
scientistIncentives payoff 1,8152,31.201552587016614,-0.0372600341695013,36
scientistIncentives payoff 1,8181,9,-0.8333333333333335,12
scientistIncentives payoff 1,8137,27.28884563302481,-0.6920944263553599,31
scientistIncentives payoff 1,8175,23.186063082331767,-0.6069011908925237,26
scientistIncentives payoff 1,8182,9,0.3999999999999999,11
scientistIncentives payoff 1,8183,1,-1.4,6
