Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 2)",496.26040187434717,30.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 3)",493.4706848102273,24.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 4)",561.0724515812934,25.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 5)",564.836731875953,12.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 6)",455.73015849706104,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 7)",437.4794817642081,17.999999999999606
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 8)",510.01279531226845,20.999999716919053
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 9)",490.0726791695456,2.445713238473026
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 0)",595.2990203618434,18.999999999310646
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 1)",500.8779061235274,21.99998464629465
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 2)",512.8060870482201,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 3)",431.59951911640604,10.999970921875716
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 4)",467.7363453395231,9.506653466885165
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 5)",432.8293660277667,6.614196410212891
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 6)",478.751117222288,20.99999999999976
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 7)",534.9764360811561,23.999999999999996
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 8)",534.9952437786019,9.99673845753381
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 9)",555.8761864980772,29.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 0)",536.8213807828886,29.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 1)",462.7424283043358,28.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 2)",499.2359587023065,18.999999978046343
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 3)",532.2675945822351,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 4)",492.00740079005584,10.999999803211638
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 5)",469.6950400266549,9.999966185335886
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 6)",477.6713574125426,15.999978478871563
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 7)",522.4642972073547,0.5236105926667153
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 8)",431.0729996182476,12.999860224970917
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 9)",524.3380641415267,4.999364439027059
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 0)",529.6914426389135,17.999999999999964
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 1)",548.3365517264189,28.99999651226031
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 2)",577.790230022678,16.99985394688303
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 3)",494.8058485827245,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 4)",487.0683195590288,14.998730480825747
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 5)",560.8799973852508,29.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 6)",558.503320138536,14.999999993518493
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 7)",471.61149417998587,23.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 8)",449.64962813849195,12.999861409246371
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 9)",489.3682813171942,11.999018060470362
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 0)",454.20605802512284,24.999999998768995
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 1)",459.34020246377696,16.999999999948347
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 2)",417.21383199891613,1.5119568216049006
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 3)",514.3688643048649,12.996926655585307
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 4)",494.97733889834126,6.983990809570648
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 5)",483.0995217809815,26.99998330781792
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 6)",481.07701520256467,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 7)",515.299453019291,5.99998639302678
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 8)",449.00772409246173,1.21266334023648
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 9)",468.12173284036476,19.999999999672735
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 0)",519.3213528130537,24.999999999999982
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 1)",448.6110203210789,0.9722791167648897
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 2)",532.9669213226489,2.8902128690974784
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 3)",550.8503690142719,14.999971045836345
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 4)",610.2608319374112,21.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 5)",501.8824853315023,24.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 6)",494.9176021670781,30.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 7)",487.6556597659732,5.857953502636587
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 8)",520.1446520770162,10.641513742778436
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 9)",515.7709054333956,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 0)",516.8343423502531,15.4496871593436
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 1)",493.09501476142174,18.999999998811642
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 2)",534.0271853995747,7.2069099658696265
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 3)",534.5806109017013,24.999999999999957
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 4)",536.2922182623327,4.999945657425847
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 5)",457.94384018657166,19.999999999313562
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 6)",535.3904054358916,18.999999980715977
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 7)",523.3437643822137,19.99999999883356
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 8)",551.3465137268466,21.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(8, 9)",480.6947919076367,5.1014895442469745
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 0)",396.3822070781417,24.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 1)",518.419555874607,22.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 2)",479.59495287367827,6.879386752313027
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 3)",482.5382013860337,24.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 4)",551.1593927327868,16.99751937680048
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 5)",514.157100643519,28.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 6)",454.4528600478079,4.999695458520248
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 7)",491.0929132726369,26.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 8)",532.7774456997275,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(9, 9)",528.7913581156332,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 0)",469.56013691270385,30.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 1)",494.6887394960352,18.99999999990635
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 2)",544.3490806045512,9.236839926713198
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 3)",429.07663834372823,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 4)",485.06474812405975,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 5)",539.330679650457,5.7703282229437445
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 6)",480.57910110539524,24.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 7)",495.06494379780565,0.11065378231039413
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 8)",472.7410460580072,0.9995398630553659
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(0, 9)",524.74309444564,5.605629834929366
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 0)",494.58150326823005,26.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 1)",468.98644299842664,20.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 2)",428.43356285134763,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 3)",483.23191604267845,16.99999883595319
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 4)",490.10341281047573,23.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 5)",530.7138965166259,18.99999999707544
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 6)",494.28102071004804,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 7)",465.87963896788455,2.716003870264181
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 8)",484.0084097384324,22.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(1, 9)",486.1118731625179,27.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 0)",526.6779455076986,12.999997032101005
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 1)",511.2570110457349,18.99739095335778
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 2)",427.9330397038787,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 3)",495.4045647474966,19.99475641094342
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 4)",565.8954369168769,15.999999999999263
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 5)",444.76545138981453,18.999999670851377
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 6)",527.3528454678005,15.999999999999645
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 7)",539.3421156265242,22.99999991608297
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 8)",502.3787829284973,20.99715846052967
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(2, 9)",554.7032417551812,0.28843109720247995
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 0)",458.2047545130583,21.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 1)",471.09728283282817,30.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 2)",461.42231335503334,26.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 3)",505.6356602938267,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 4)",418.86893620175056,0.6248504574917488
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 5)",483.0149738009686,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 6)",537.4156973468104,7.797445552683706
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 7)",557.6331631641361,0.9183456491811846
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 8)",482.85294343044177,0.9999971867990786
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(3, 9)",451.71607612939556,22.999999999997307
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 0)",535.5109606441562,5.29124321008616
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 1)",530.7678775705308,28.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 2)",512.5602548216254,4.946272726325924
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 3)",593.1013843334242,20.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 4)",531.7124365947883,1.802136681453634
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 5)",569.4021171131351,26.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 6)",467.1476655405594,24.999869725581288
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 7)",458.4209991514735,5.95934989397792
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 8)",519.3682063251986,15.653115186544806
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(4, 9)",499.6608309521819,3.6357020141271503
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 0)",544.0692595874146,24.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 1)",579.0734058434423,14.999999260672253
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 2)",429.05914376459873,27.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 3)",472.0793839518174,15.998367062299533
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 4)",520.8283831169176,16.99999999999994
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 5)",561.3515993007995,8.985933560261243
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 6)",529.3769046292331,3.950459232870955
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 7)",531.4906843965958,23.999999999999837
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 8)",521.5993748341763,21.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(5, 9)",574.789436561159,4.9955968414172
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 0)",487.1981000403026,3.7309388336472438
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 1)",557.49140294342,11.999811820308432
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 2)",452.85530506457235,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 3)",458.89856119398087,28.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 4)",437.9620421402869,0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 5)",522.3568416123834,23.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 6)",554.8927074197171,20.99999386824855
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 7)",538.1343393956265,30.0
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 8)",459.8399483790142,6.881165689108013
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(6, 9)",491.1616151819269,13.994074314520816
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 0)",467.0563102869084,25.99999999981859
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 1)",497.860860476693,19.999999999760128
"scientistIncentives funding 0.4, scientistIncentives citation 0.2, scientistIncentives payoff 0.2, scientistIncentives exploration 0.2","(7, 2)",481.10063157730275,14.999995418170212
